alpha,metric,group,data,opt
0,hr,25-34,0.17509541984732824,SEP_LIR_opt
0,hr,35-44,0.17099748533109807,SEP_LIR_opt
0,hr,45-49,0.12545454545454546,SEP_LIR_opt
0,hr,50-55,0.13911290322580644,SEP_LIR_opt
0,hr,56+,0.09210526315789473,SEP_LIR_opt
0,hr,other,0.18143459915611815,SEP_LIR_opt
0,hr,academic/educator,0.16666666666666666,SEP_LIR_opt
0,hr,artist,0.16853932584269662,SEP_LIR_opt
0,hr,clerical/admin,0.20809248554913296,SEP_LIR_opt
0,hr,college/grad student,0.17523056653491437,SEP_LIR_opt
0,hr,customer service,0.15178571428571427,SEP_LIR_opt
0,hr,doctor/health care,0.11864406779661017,SEP_LIR_opt
0,hr,executive/managerial,0.1634756995581738,SEP_LIR_opt
0,hr,farmer,0.11764705882352941,SEP_LIR_opt
0,hr,homemaker,0.13043478260869565,SEP_LIR_opt
0,hr,K-12 student,0.12886597938144329,SEP_LIR_opt
0,hr,lawyer,0.10852713178294573,SEP_LIR_opt
0,hr,programmer,0.12886597938144329,SEP_LIR_opt
0,hr,retired,0.11267605633802817,SEP_LIR_opt
0,hr,sales/marketing,0.1390728476821192,SEP_LIR_opt
0,hr,scientist,0.11805555555555555,SEP_LIR_opt
0,hr,self-employed,0.17012448132780084,SEP_LIR_opt
0,hr,technician/engineer,0.14741035856573706,SEP_LIR_opt
0,hr,tradesman/craftsman,0.2,SEP_LIR_opt
0,hr,unemployed,0.20833333333333334,SEP_LIR_opt
0,hr,writer,0.17793594306049823,SEP_LIR_opt
0,recall,Overall,0.006448638860507142,SEP_LIR_opt
0,recall,Male,0.006427562924865216,SEP_LIR_opt
0,recall,Female,0.006502081411599172,SEP_LIR_opt
0,recall,Under 18,0.006881871871534606,SEP_LIR_opt
0,recall,18-24,0.0066232806479492225,SEP_LIR_opt
0,recall,25-34,0.006508037055602844,SEP_LIR_opt
0,recall,35-44,0.007267485963270291,SEP_LIR_opt
0,recall,45-49,0.004743003837588818,SEP_LIR_opt
0,recall,50-55,0.006196200133805395,SEP_LIR_opt
0,recall,56+,0.0055895632645767065,SEP_LIR_opt
0,recall,other,0.006348303439823483,SEP_LIR_opt
0,recall,academic/educator,0.006965185175918182,SEP_LIR_opt
0,recall,artist,0.00638950035692585,SEP_LIR_opt
0,recall,clerical/admin,0.007378138540883621,SEP_LIR_opt
0,recall,college/grad student,0.005512955591989437,SEP_LIR_opt
0,recall,customer service,0.004254579352339071,SEP_LIR_opt
0,recall,doctor/health care,0.005563689253996762,SEP_LIR_opt
0,recall,executive/managerial,0.007339591255509508,SEP_LIR_opt
0,recall,farmer,0.0019496434937611407,SEP_LIR_opt
0,recall,homemaker,0.009510397136939271,SEP_LIR_opt
0,recall,K-12 student,0.007357525362341938,SEP_LIR_opt
0,recall,lawyer,0.0037983695918411154,SEP_LIR_opt
0,recall,programmer,0.0058347962622311384,SEP_LIR_opt
0,recall,retired,0.009593450466207732,SEP_LIR_opt
0,recall,sales/marketing,0.0059059529677050445,SEP_LIR_opt
0,recall,scientist,0.004389396673485439,SEP_LIR_opt
0,recall,self-employed,0.006176952877547528,SEP_LIR_opt
0,recall,technician/engineer,0.007156336916855247,SEP_LIR_opt
0,recall,tradesman/craftsman,0.009518650710256399,SEP_LIR_opt
0,recall,unemployed,0.007966681574032611,SEP_LIR_opt
0,recall,writer,0.00577889460251365,SEP_LIR_opt
0,precision,Overall,0.018844179499917204,SEP_LIR_opt
0,precision,Male,0.01930270145462942,SEP_LIR_opt
0,precision,Female,0.017681498829039813,SEP_LIR_opt
0,precision,Under 18,0.016289592760180997,SEP_LIR_opt
0,precision,18-24,0.01931097008159565,SEP_LIR_opt
0,precision,25-34,0.020324427480916032,SEP_LIR_opt
0,precision,35-44,0.02179379715004191,SEP_LIR_opt
0,precision,45-49,0.015272727272727273,SEP_LIR_opt
0,precision,50-55,0.01592741935483871,SEP_LIR_opt
0,precision,56+,0.010526315789473684,SEP_LIR_opt
0,precision,other,0.02109704641350211,SEP_LIR_opt
0,precision,academic/educator,0.020265151515151517,SEP_LIR_opt
0,precision,artist,0.019850187265917606,SEP_LIR_opt
0,precision,clerical/admin,0.02369942196531792,SEP_LIR_opt
0,precision,college/grad student,0.02002635046113307,SEP_LIR_opt
0,precision,customer service,0.02053571428571429,SEP_LIR_opt
0,precision,doctor/health care,0.014406779661016951,SEP_LIR_opt
0,precision,executive/managerial,0.020765832106038294,SEP_LIR_opt
0,precision,farmer,0.011764705882352941,SEP_LIR_opt
0,precision,homemaker,0.016304347826086956,SEP_LIR_opt
0,precision,K-12 student,0.016494845360824743,SEP_LIR_opt
0,precision,lawyer,0.013178294573643412,SEP_LIR_opt
0,precision,programmer,0.015463917525773196,SEP_LIR_opt
0,precision,retired,0.013380281690140846,SEP_LIR_opt
0,precision,sales/marketing,0.0152317880794702,SEP_LIR_opt
0,precision,scientist,0.013194444444444444,SEP_LIR_opt
0,precision,self-employed,0.021161825726141077,SEP_LIR_opt
0,precision,technician/engineer,0.016135458167330675,SEP_LIR_opt
0,precision,tradesman/craftsman,0.02714285714285715,SEP_LIR_opt
0,precision,unemployed,0.022222222222222223,SEP_LIR_opt
0,precision,writer,0.021352313167259787,SEP_LIR_opt
0,LIR,Overall,0.16805569909916382,SEP_LIR_opt
0,LIR,Male,0.1721414064229975,SEP_LIR_opt
0,LIR,Female,0.15770157480453315,SEP_LIR_opt
0,LIR,Under 18,0.12438056706028038,SEP_LIR_opt
0,LIR,18-24,0.1631336940454587,SEP_LIR_opt
0,LIR,25-34,0.18651955318111552,SEP_LIR_opt
0,LIR,35-44,0.17644073081729172,SEP_LIR_opt
0,LIR,45-49,0.15727297300637463,SEP_LIR_opt
0,LIR,50-55,0.15094440871614456,SEP_LIR_opt
0,LIR,56+,0.11763193402648732,SEP_LIR_opt
0,LIR,other,0.1851866525342295,SEP_LIR_opt
0,LIR,academic/educator,0.16091074333542846,SEP_LIR_opt
0,LIR,artist,0.17001195242268927,SEP_LIR_opt
0,LIR,clerical/admin,0.23037352752149415,SEP_LIR_opt
0,LIR,college/grad student,0.169422810698193,SEP_LIR_opt
0,LIR,customer service,0.2208415165015603,SEP_LIR_opt
0,LIR,doctor/health care,0.15947150945789085,SEP_LIR_opt
0,LIR,executive/managerial,0.15836463891856953,SEP_LIR_opt
0,LIR,farmer,0.11029301908863434,SEP_LIR_opt
0,LIR,homemaker,0.12265786587554932,SEP_LIR_opt
0,LIR,K-12 student,0.110923941102373,SEP_LIR_opt
0,LIR,lawyer,0.17686699585446283,SEP_LIR_opt
0,LIR,programmer,0.18076982091865773,SEP_LIR_opt
0,LIR,retired,0.08259150909798713,SEP_LIR_opt
0,LIR,sales/marketing,0.1536591741786546,SEP_LIR_opt
0,LIR,scientist,0.15353330595744094,SEP_LIR_opt
0,LIR,self-employed,0.18684184717084107,SEP_LIR_opt
0,LIR,technician/engineer,0.15810279942355462,SEP_LIR_opt
0,LIR,tradesman/craftsman,0.1978248457788366,SEP_LIR_opt
0,LIR,unemployed,0.17635696067894266,SEP_LIR_opt
0,LIR,writer,0.1984377261794708,SEP_LIR_opt
0,SEP,Overall,0.4796785305256687,SEP_LIR_opt
0,SEP,Male,0.4800212188914207,SEP_LIR_opt
0,SEP,Female,0.47880957074108355,SEP_LIR_opt
0,SEP,Under 18,0.471815166191958,SEP_LIR_opt
0,SEP,18-24,0.48019485181884486,SEP_LIR_opt
0,SEP,25-34,0.4783801017578379,SEP_LIR_opt
0,SEP,35-44,0.4776804252361125,SEP_LIR_opt
0,SEP,45-49,0.4786496052249011,SEP_LIR_opt
0,SEP,50-55,0.4923155409401497,SEP_LIR_opt
0,SEP,56+,0.4811824757599596,SEP_LIR_opt
0,SEP,other,0.4659405272840496,SEP_LIR_opt
0,SEP,academic/educator,0.4874629903324413,SEP_LIR_opt
0,SEP,artist,0.48162790925341165,SEP_LIR_opt
0,SEP,clerical/admin,0.4869409896607124,SEP_LIR_opt
0,SEP,college/grad student,0.4724912397162931,SEP_LIR_opt
0,SEP,customer service,0.4651456805050935,SEP_LIR_opt
0,SEP,doctor/health care,0.48681803867829987,SEP_LIR_opt
0,SEP,executive/managerial,0.48348767686676936,SEP_LIR_opt
0,SEP,farmer,0.4507123693457366,SEP_LIR_opt
0,SEP,homemaker,0.4795315695205535,SEP_LIR_opt
0,SEP,K-12 student,0.4679645718665281,SEP_LIR_opt
0,SEP,lawyer,0.48552557150356873,SEP_LIR_opt
0,SEP,programmer,0.4852201085758983,SEP_LIR_opt
0,SEP,retired,0.4812780930984387,SEP_LIR_opt
0,SEP,sales/marketing,0.4873301645383373,SEP_LIR_opt
0,SEP,scientist,0.4985798872740886,SEP_LIR_opt
0,SEP,self-employed,0.4875758615714574,SEP_LIR_opt
0,SEP,technician/engineer,0.4817769162147165,SEP_LIR_opt
0,SEP,tradesman/craftsman,0.49204215477387325,SEP_LIR_opt
0,SEP,unemployed,0.46498955876826187,SEP_LIR_opt
0,SEP,writer,0.4744897985619408,SEP_LIR_opt
0,ETD,Overall,0.13966887417218546,SEP_LIR_opt
0,ETD,Male,0.1403371045947818,SEP_LIR_opt
0,ETD,Female,0.13797542422469283,SEP_LIR_opt
0,ETD,Under 18,0.13513513513513514,SEP_LIR_opt
0,ETD,18-24,0.14079782411604716,SEP_LIR_opt
0,ETD,25-34,0.13797709923664125,SEP_LIR_opt
0,ETD,35-44,0.14199497066219616,SEP_LIR_opt
0,ETD,45-49,0.1398181818181818,SEP_LIR_opt
0,ETD,50-55,0.14294354838709677,SEP_LIR_opt
0,ETD,56+,0.13657894736842108,SEP_LIR_opt
0,ETD,other,0.1369901547116737,SEP_LIR_opt
0,ETD,academic/educator,0.13996212121212123,SEP_LIR_opt
0,ETD,artist,0.1411985018726592,SEP_LIR_opt
0,ETD,clerical/admin,0.13410404624277455,SEP_LIR_opt
0,ETD,college/grad student,0.1404479578392622,SEP_LIR_opt
0,ETD,customer service,0.13214285714285715,SEP_LIR_opt
0,ETD,doctor/health care,0.14364406779661018,SEP_LIR_opt
0,ETD,executive/managerial,0.14226804123711342,SEP_LIR_opt
0,ETD,farmer,0.1470588235294118,SEP_LIR_opt
0,ETD,homemaker,0.14456521739130435,SEP_LIR_opt
0,ETD,K-12 student,0.13743589743589746,SEP_LIR_opt
0,ETD,lawyer,0.13798449612403102,SEP_LIR_opt
0,ETD,programmer,0.13917525773195877,SEP_LIR_opt
0,ETD,retired,0.14154929577464787,SEP_LIR_opt
0,ETD,sales/marketing,0.13642384105960265,SEP_LIR_opt
0,ETD,scientist,0.13541666666666666,SEP_LIR_opt
0,ETD,self-employed,0.14273858921161828,SEP_LIR_opt
0,ETD,technician/engineer,0.14163346613545816,SEP_LIR_opt
0,ETD,tradesman/craftsman,0.13999999999999996,SEP_LIR_opt
0,ETD,unemployed,0.1402777777777778,SEP_LIR_opt
0,ETD,writer,0.13843416370106765,SEP_LIR_opt
0.05,ndcg,Overall,0.08582836294522177,SEP_LIR_opt
0.05,ndcg,Male,0.08788402550163756,SEP_LIR_opt
0.05,ndcg,Female,0.08061579003431028,SEP_LIR_opt
0.05,ndcg,Under 18,0.07613729088680186,SEP_LIR_opt
0.05,ndcg,18-24,0.09426309781798868,SEP_LIR_opt
0.05,ndcg,25-34,0.09338820889976872,SEP_LIR_opt
0.05,ndcg,35-44,0.09532638119379519,SEP_LIR_opt
0.05,ndcg,45-49,0.06718542655227011,SEP_LIR_opt
0.05,ndcg,50-55,0.06532089378908208,SEP_LIR_opt
0.05,ndcg,56+,0.049215102909798275,SEP_LIR_opt
0.05,ndcg,other,0.09973166702741029,SEP_LIR_opt
0.05,ndcg,academic/educator,0.09536874718389748,SEP_LIR_opt
0.05,ndcg,artist,0.07237429249103262,SEP_LIR_opt
0.05,ndcg,clerical/admin,0.10336300491135642,SEP_LIR_opt
0.05,ndcg,college/grad student,0.09391689897621464,SEP_LIR_opt
0.05,ndcg,customer service,0.08434322073117884,SEP_LIR_opt
0.05,ndcg,doctor/health care,0.06296440469533093,SEP_LIR_opt
0.05,ndcg,executive/managerial,0.08518618876677568,SEP_LIR_opt
0.05,ndcg,farmer,0.04389067263877187,SEP_LIR_opt
0.05,ndcg,homemaker,0.07241346441729944,SEP_LIR_opt
0.05,ndcg,K-12 student,0.07239735586217602,SEP_LIR_opt
0.05,ndcg,lawyer,0.055069852158949696,SEP_LIR_opt
0.05,ndcg,programmer,0.07305220977150342,SEP_LIR_opt
0.05,ndcg,retired,0.06257052750325817,SEP_LIR_opt
0.05,ndcg,sales/marketing,0.06932877926767245,SEP_LIR_opt
0.05,ndcg,scientist,0.06135805916331157,SEP_LIR_opt
0.05,ndcg,self-employed,0.10450623785895265,SEP_LIR_opt
0.05,ndcg,technician/engineer,0.08169858568502229,SEP_LIR_opt
0.05,ndcg,tradesman/craftsman,0.11197291526179089,SEP_LIR_opt
0.05,ndcg,unemployed,0.1302821731285424,SEP_LIR_opt
0.05,ndcg,writer,0.09765455242922809,SEP_LIR_opt
0.05,hr,Overall,0.1642656068885577,SEP_LIR_opt
0.05,hr,Male,0.16716693604248442,SEP_LIR_opt
0.05,hr,Female,0.15690866510538642,SEP_LIR_opt
0.05,hr,Under 18,0.13122171945701358,SEP_LIR_opt
0.05,hr,18-24,0.1813236627379873,SEP_LIR_opt
0.05,hr,25-34,0.18129770992366412,SEP_LIR_opt
0.05,hr,35-44,0.1785414920368818,SEP_LIR_opt
0.05,hr,45-49,0.12727272727272726,SEP_LIR_opt
0.05,hr,50-55,0.12903225806451613,SEP_LIR_opt
0.05,hr,56+,0.09473684210526316,SEP_LIR_opt
0.05,hr,other,0.1828410689170183,SEP_LIR_opt
0.05,hr,academic/educator,0.17803030303030304,SEP_LIR_opt
0.05,hr,artist,0.15730337078651685,SEP_LIR_opt
0.05,hr,clerical/admin,0.18497109826589594,SEP_LIR_opt
0.05,hr,college/grad student,0.1844532279314888,SEP_LIR_opt
0.05,hr,customer service,0.14285714285714285,SEP_LIR_opt
0.05,hr,doctor/health care,0.1228813559322034,SEP_LIR_opt
0.05,hr,executive/managerial,0.16200294550810015,SEP_LIR_opt
0.05,hr,farmer,0.11764705882352941,SEP_LIR_opt
0.05,hr,homemaker,0.13043478260869565,SEP_LIR_opt
0.05,hr,K-12 student,0.12371134020618557,SEP_LIR_opt
0.05,hr,lawyer,0.10852713178294573,SEP_LIR_opt
0.05,hr,programmer,0.14948453608247422,SEP_LIR_opt
0.05,hr,retired,0.11267605633802817,SEP_LIR_opt
0.05,hr,sales/marketing,0.1490066225165563,SEP_LIR_opt
0.05,hr,scientist,0.1388888888888889,SEP_LIR_opt
0.05,hr,self-employed,0.1825726141078838,SEP_LIR_opt
0.05,hr,technician/engineer,0.15737051792828685,SEP_LIR_opt
0.05,hr,tradesman/craftsman,0.21428571428571427,SEP_LIR_opt
0.05,hr,unemployed,0.2361111111111111,SEP_LIR_opt
0.05,hr,writer,0.18861209964412812,SEP_LIR_opt
0.05,recall,Overall,0.006752609483964449,SEP_LIR_opt
0.05,recall,Male,0.006642535937372728,SEP_LIR_opt
0.05,recall,Female,0.007031724548536316,SEP_LIR_opt
0.05,recall,Under 18,0.007594228414210893,SEP_LIR_opt
0.05,recall,18-24,0.007124095150533246,SEP_LIR_opt
0.05,recall,25-34,0.00687938186124419,SEP_LIR_opt
0.05,recall,35-44,0.007421150111206809,SEP_LIR_opt
0.05,recall,45-49,0.005311071338026612,SEP_LIR_opt
0.05,recall,50-55,0.006476439168547263,SEP_LIR_opt
0.05,recall,56+,0.004833651883502388,SEP_LIR_opt
0.05,recall,other,0.006436903442411237,SEP_LIR_opt
0.05,recall,academic/educator,0.007774630880398291,SEP_LIR_opt
0.05,recall,artist,0.005069026108320481,SEP_LIR_opt
0.05,recall,clerical/admin,0.005676604781664301,SEP_LIR_opt
0.05,recall,college/grad student,0.006761708865250516,SEP_LIR_opt
0.05,recall,customer service,0.0049962927043465406,SEP_LIR_opt
0.05,recall,doctor/health care,0.006655570621836379,SEP_LIR_opt
0.05,recall,executive/managerial,0.007726413158160566,SEP_LIR_opt
0.05,recall,farmer,0.001661890270925045,SEP_LIR_opt
0.05,recall,homemaker,0.010053875397808837,SEP_LIR_opt
0.05,recall,K-12 student,0.00720252946508142,SEP_LIR_opt
0.05,recall,lawyer,0.003337687614122902,SEP_LIR_opt
0.05,recall,programmer,0.006480018400914952,SEP_LIR_opt
0.05,recall,retired,0.007924153416222476,SEP_LIR_opt
0.05,recall,sales/marketing,0.005462647143384799,SEP_LIR_opt
0.05,recall,scientist,0.00455729247773691,SEP_LIR_opt
0.05,recall,self-employed,0.006157904716602331,SEP_LIR_opt
0.05,recall,technician/engineer,0.007529816996942032,SEP_LIR_opt
0.05,recall,tradesman/craftsman,0.01104356926574264,SEP_LIR_opt
0.05,recall,unemployed,0.009992144536995574,SEP_LIR_opt
0.05,recall,writer,0.006299632090791221,SEP_LIR_opt
0.05,precision,Overall,0.019374068554396422,SEP_LIR_opt
0.05,precision,Male,0.019741399214961902,SEP_LIR_opt
0.05,precision,Female,0.018442622950819672,SEP_LIR_opt
0.05,precision,Under 18,0.01583710407239819,SEP_LIR_opt
0.05,precision,18-24,0.02058023572076156,SEP_LIR_opt
0.05,precision,25-34,0.021469465648854963,SEP_LIR_opt
0.05,precision,35-44,0.021793797150041913,SEP_LIR_opt
0.05,precision,45-49,0.015272727272727273,SEP_LIR_opt
0.05,precision,50-55,0.014919354838709677,SEP_LIR_opt
0.05,precision,56+,0.010526315789473684,SEP_LIR_opt
0.05,precision,other,0.021097046413502112,SEP_LIR_opt
0.05,precision,academic/educator,0.02159090909090909,SEP_LIR_opt
0.05,precision,artist,0.018726591760299626,SEP_LIR_opt
0.05,precision,clerical/admin,0.02138728323699422,SEP_LIR_opt
0.05,precision,college/grad student,0.02160737812911726,SEP_LIR_opt
0.05,precision,customer service,0.019642857142857146,SEP_LIR_opt
0.05,precision,doctor/health care,0.015254237288135594,SEP_LIR_opt
0.05,precision,executive/managerial,0.020913107511045654,SEP_LIR_opt
0.05,precision,farmer,0.011764705882352941,SEP_LIR_opt
0.05,precision,homemaker,0.016304347826086956,SEP_LIR_opt
0.05,precision,K-12 student,0.014948453608247425,SEP_LIR_opt
0.05,precision,lawyer,0.011627906976744186,SEP_LIR_opt
0.05,precision,programmer,0.017268041237113403,SEP_LIR_opt
0.05,precision,retired,0.011971830985915494,SEP_LIR_opt
0.05,precision,sales/marketing,0.017218543046357615,SEP_LIR_opt
0.05,precision,scientist,0.015277777777777779,SEP_LIR_opt
0.05,precision,self-employed,0.02074688796680498,SEP_LIR_opt
0.05,precision,technician/engineer,0.017330677290836656,SEP_LIR_opt
0.05,precision,tradesman/craftsman,0.02714285714285715,SEP_LIR_opt
0.05,precision,unemployed,0.025000000000000005,SEP_LIR_opt
0.05,precision,writer,0.022064056939501784,SEP_LIR_opt
0.05,LIR,Overall,0.32675913580337723,SEP_LIR_opt
0.05,LIR,Male,0.33212681389325316,SEP_LIR_opt
0.05,LIR,Female,0.31315620203669936,SEP_LIR_opt
0.05,LIR,Under 18,0.274786638435035,SEP_LIR_opt
0.05,LIR,18-24,0.3312027237503609,SEP_LIR_opt
0.05,LIR,25-34,0.34695421874203886,SEP_LIR_opt
0.05,LIR,35-44,0.3427140535043378,SEP_LIR_opt
0.05,LIR,45-49,0.305926095022377,SEP_LIR_opt
0.05,LIR,50-55,0.30499788209983913,SEP_LIR_opt
0.05,LIR,56+,0.2412992950667276,SEP_LIR_opt
0.05,LIR,other,0.32653316539099086,SEP_LIR_opt
0.05,LIR,academic/educator,0.32438382413172884,SEP_LIR_opt
0.05,LIR,artist,0.36145286336776616,SEP_LIR_opt
0.05,LIR,clerical/admin,0.35474139229531987,SEP_LIR_opt
0.05,LIR,college/grad student,0.33695270013675566,SEP_LIR_opt
0.05,LIR,customer service,0.3973786661456308,SEP_LIR_opt
0.05,LIR,doctor/health care,0.2916727506618581,SEP_LIR_opt
0.05,LIR,executive/managerial,0.31076443732208625,SEP_LIR_opt
0.05,LIR,farmer,0.24498503680474676,SEP_LIR_opt
0.05,LIR,homemaker,0.2915541457550983,SEP_LIR_opt
0.05,LIR,K-12 student,0.26781519983609553,SEP_LIR_opt
0.05,LIR,lawyer,0.31454426144045944,SEP_LIR_opt
0.05,LIR,programmer,0.34219288708824347,SEP_LIR_opt
0.05,LIR,retired,0.24668111211706104,SEP_LIR_opt
0.05,LIR,sales/marketing,0.3263708932839919,SEP_LIR_opt
0.05,LIR,scientist,0.33206511256798454,SEP_LIR_opt
0.05,LIR,self-employed,0.33491043395915165,SEP_LIR_opt
0.05,LIR,technician/engineer,0.31409698556891735,SEP_LIR_opt
0.05,LIR,tradesman/craftsman,0.30695456820078837,SEP_LIR_opt
0.05,LIR,unemployed,0.36686790751644555,SEP_LIR_opt
0.05,LIR,writer,0.3841625542531971,SEP_LIR_opt
0.05,SEP,Overall,0.6741116008034801,SEP_LIR_opt
0.05,SEP,Male,0.6732527076667166,SEP_LIR_opt
0.05,SEP,Female,0.6762895084002732,SEP_LIR_opt
0.05,SEP,Under 18,0.6738793399211547,SEP_LIR_opt
0.05,SEP,18-24,0.6739421329192569,SEP_LIR_opt
0.05,SEP,25-34,0.669776619668307,SEP_LIR_opt
0.05,SEP,35-44,0.6739104596126931,SEP_LIR_opt
0.05,SEP,45-49,0.6729256482892623,SEP_LIR_opt
0.05,SEP,50-55,0.6886040557761457,SEP_LIR_opt
0.05,SEP,56+,0.6820809451392749,SEP_LIR_opt
0.05,SEP,other,0.6643511710732394,SEP_LIR_opt
0.05,SEP,academic/educator,0.6774033046484872,SEP_LIR_opt
0.05,SEP,artist,0.6750247583534441,SEP_LIR_opt
0.05,SEP,clerical/admin,0.6782605229625388,SEP_LIR_opt
0.05,SEP,college/grad student,0.6643517152674082,SEP_LIR_opt
0.05,SEP,customer service,0.6623460771455518,SEP_LIR_opt
0.05,SEP,doctor/health care,0.6879389580400767,SEP_LIR_opt
0.05,SEP,executive/managerial,0.6803577456078735,SEP_LIR_opt
0.05,SEP,farmer,0.6880112158702069,SEP_LIR_opt
0.05,SEP,homemaker,0.669032075710141,SEP_LIR_opt
0.05,SEP,K-12 student,0.6736661365520313,SEP_LIR_opt
0.05,SEP,lawyer,0.6728958413111414,SEP_LIR_opt
0.05,SEP,programmer,0.6810495747528339,SEP_LIR_opt
0.05,SEP,retired,0.680531740028838,SEP_LIR_opt
0.05,SEP,sales/marketing,0.6764324162654042,SEP_LIR_opt
0.05,SEP,scientist,0.6867488498436756,SEP_LIR_opt
0.05,SEP,self-employed,0.6769220393554596,SEP_LIR_opt
0.05,SEP,technician/engineer,0.6762202852955543,SEP_LIR_opt
0.05,SEP,tradesman/craftsman,0.6964381537681128,SEP_LIR_opt
0.05,SEP,unemployed,0.6627624741411725,SEP_LIR_opt
0.05,SEP,writer,0.66460842519653,SEP_LIR_opt
0.05,ETD,Overall,0.163841059602649,SEP_LIR_opt
0.05,ETD,Male,0.16349572846917568,SEP_LIR_opt
0.05,ETD,Female,0.16471620830895264,SEP_LIR_opt
0.05,ETD,Under 18,0.16396396396396398,SEP_LIR_opt
0.05,ETD,18-24,0.1645512239347235,SEP_LIR_opt
0.05,ETD,25-34,0.16135496183206108,SEP_LIR_opt
0.05,ETD,35-44,0.16311818943839063,SEP_LIR_opt
0.05,ETD,45-49,0.16472727272727272,SEP_LIR_opt
0.05,ETD,50-55,0.16572580645161294,SEP_LIR_opt
0.05,ETD,56+,0.17394736842105263,SEP_LIR_opt
0.05,ETD,other,0.16357243319268638,SEP_LIR_opt
0.05,ETD,academic/educator,0.16553030303030303,SEP_LIR_opt
0.05,ETD,artist,0.1651685393258427,SEP_LIR_opt
0.05,ETD,clerical/admin,0.15895953757225434,SEP_LIR_opt
0.05,ETD,college/grad student,0.16442687747035575,SEP_LIR_opt
0.05,ETD,customer service,0.15714285714285717,SEP_LIR_opt
0.05,ETD,doctor/health care,0.1728813559322034,SEP_LIR_opt
0.05,ETD,executive/managerial,0.1674521354933726,SEP_LIR_opt
0.05,ETD,farmer,0.17647058823529416,SEP_LIR_opt
0.05,ETD,homemaker,0.15652173913043477,SEP_LIR_opt
0.05,ETD,K-12 student,0.16717948717948722,SEP_LIR_opt
0.05,ETD,lawyer,0.16046511627906979,SEP_LIR_opt
0.05,ETD,programmer,0.16262886597938148,SEP_LIR_opt
0.05,ETD,retired,0.17394366197183095,SEP_LIR_opt
0.05,ETD,sales/marketing,0.16026490066225166,SEP_LIR_opt
0.05,ETD,scientist,0.15069444444444446,SEP_LIR_opt
0.05,ETD,self-employed,0.16224066390041497,SEP_LIR_opt
0.05,ETD,technician/engineer,0.16334661354581675,SEP_LIR_opt
0.05,ETD,tradesman/craftsman,0.16428571428571426,SEP_LIR_opt
0.05,ETD,unemployed,0.16111111111111112,SEP_LIR_opt
0.05,ETD,writer,0.15871886120996442,SEP_LIR_opt
0.1,ndcg,Overall,0.08731694398271377,SEP_LIR_opt
0.1,ndcg,Male,0.0887435462589334,SEP_LIR_opt
0.1,ndcg,Female,0.08369948821087106,SEP_LIR_opt
0.1,ndcg,Under 18,0.06880191429027438,SEP_LIR_opt
0.1,ndcg,18-24,0.1002835863916445,SEP_LIR_opt
0.1,ndcg,25-34,0.09492340830267115,SEP_LIR_opt
0.1,ndcg,35-44,0.09549252173150959,SEP_LIR_opt
0.1,ndcg,45-49,0.0694108608988715,SEP_LIR_opt
0.1,ndcg,50-55,0.06687438805894318,SEP_LIR_opt
