alpha,metric,group,data,opt
0,recall,Male,0.006891609691881633,ETD_SEP_opt
0,recall,Female,0.007253674345464419,ETD_SEP_opt
0,recall,Under 18,0.007045564736584969,ETD_SEP_opt
0,recall,18-24,0.006728042937266757,ETD_SEP_opt
0,recall,25-34,0.00761181585125746,ETD_SEP_opt
0,recall,35-44,0.007449484696298191,ETD_SEP_opt
0,recall,45-49,0.0064343146343713575,ETD_SEP_opt
0,recall,50-55,0.006070162626686102,ETD_SEP_opt
0,recall,56+,0.004914371611426666,ETD_SEP_opt
0,recall,other,0.006936176945593731,ETD_SEP_opt
0,recall,academic/educator,0.0065567963110629525,ETD_SEP_opt
0,recall,artist,0.0056357567116761325,ETD_SEP_opt
0,recall,clerical/admin,0.006559805960376122,ETD_SEP_opt
0,recall,college/grad student,0.007456478198190408,ETD_SEP_opt
0,recall,customer service,0.0035474234110796257,ETD_SEP_opt
0,recall,doctor/health care,0.006052070421259883,ETD_SEP_opt
0,recall,executive/managerial,0.007781126176491202,ETD_SEP_opt
0,recall,farmer,0.0019496434937611407,ETD_SEP_opt
0,recall,homemaker,0.00990739421212293,ETD_SEP_opt
0,recall,K-12 student,0.006684456904143965,ETD_SEP_opt
0,recall,lawyer,0.0046942783244021125,ETD_SEP_opt
0,recall,programmer,0.007856214732770135,ETD_SEP_opt
0,recall,retired,0.00632217722500674,ETD_SEP_opt
0,recall,sales/marketing,0.005453415480675491,ETD_SEP_opt
0,recall,scientist,0.00577603148904251,ETD_SEP_opt
0,recall,self-employed,0.007236142297053589,ETD_SEP_opt
0,recall,technician/engineer,0.008865679355627824,ETD_SEP_opt
0,recall,tradesman/craftsman,0.010761786042692406,ETD_SEP_opt
0,recall,unemployed,0.009096557344712982,ETD_SEP_opt
0,recall,writer,0.005554491929585326,ETD_SEP_opt
0,precision,Overall,0.0194568637191588,ETD_SEP_opt
0,precision,Male,0.01987993534980374,ETD_SEP_opt
0,precision,Female,0.018384074941451993,ETD_SEP_opt
0,precision,Under 18,0.016289592760180997,ETD_SEP_opt
0,precision,18-24,0.01976427923844062,ETD_SEP_opt
0,precision,25-34,0.02166030534351145,ETD_SEP_opt
0,precision,35-44,0.021542330259849123,ETD_SEP_opt
0,precision,45-49,0.016363636363636365,ETD_SEP_opt
0,precision,50-55,0.016330645161290326,ETD_SEP_opt
0,precision,56+,0.010263157894736844,ETD_SEP_opt
0,precision,other,0.022222222222222223,ETD_SEP_opt
0,precision,academic/educator,0.019318181818181818,ETD_SEP_opt
0,precision,artist,0.016853932584269662,ETD_SEP_opt
0,precision,clerical/admin,0.0208092485549133,ETD_SEP_opt
0,precision,college/grad student,0.021080368906455864,ETD_SEP_opt
0,precision,customer service,0.019642857142857146,ETD_SEP_opt
0,precision,doctor/health care,0.013559322033898306,ETD_SEP_opt
0,precision,executive/managerial,0.02061855670103093,ETD_SEP_opt
0,precision,farmer,0.011764705882352941,ETD_SEP_opt
0,precision,homemaker,0.015217391304347825,ETD_SEP_opt
0,precision,K-12 student,0.015979381443298968,ETD_SEP_opt
0,precision,lawyer,0.010852713178294573,ETD_SEP_opt
0,precision,programmer,0.01984536082474227,ETD_SEP_opt
0,precision,retired,0.011267605633802818,ETD_SEP_opt
0,precision,sales/marketing,0.015562913907284771,ETD_SEP_opt
0,precision,scientist,0.018750000000000003,ETD_SEP_opt
0,precision,self-employed,0.021991701244813276,ETD_SEP_opt
0,precision,technician/engineer,0.0201195219123506,ETD_SEP_opt
0,precision,tradesman/craftsman,0.022857142857142857,ETD_SEP_opt
0,precision,unemployed,0.026388888888888892,ETD_SEP_opt
0,precision,writer,0.022419928825622777,ETD_SEP_opt
0,LIR,Overall,0.16469946523159149,ETD_SEP_opt
0,LIR,Male,0.17063481878716455,ETD_SEP_opt
0,LIR,Female,0.14965791096056336,ETD_SEP_opt
0,LIR,Under 18,0.1288399684099651,ETD_SEP_opt
0,LIR,18-24,0.16208448356203353,ETD_SEP_opt
0,LIR,25-34,0.18063029402794922,ETD_SEP_opt
0,LIR,35-44,0.16994735062466704,ETD_SEP_opt
0,LIR,45-49,0.1481483981808295,ETD_SEP_opt
0,LIR,50-55,0.15882516902614205,ETD_SEP_opt
0,LIR,56+,0.1205155874438033,ETD_SEP_opt
0,LIR,other,0.1699521716573467,ETD_SEP_opt
0,LIR,academic/educator,0.17440567706729412,ETD_SEP_opt
0,LIR,artist,0.17139869343816574,ETD_SEP_opt
0,LIR,clerical/admin,0.19209367969296834,ETD_SEP_opt
0,LIR,college/grad student,0.16592946469408973,ETD_SEP_opt
0,LIR,customer service,0.22782337639763803,ETD_SEP_opt
0,LIR,doctor/health care,0.13078620019960324,ETD_SEP_opt
0,LIR,executive/managerial,0.14982210341050828,ETD_SEP_opt
0,LIR,farmer,0.1370733013772278,ETD_SEP_opt
0,LIR,homemaker,0.12683025100624606,ETD_SEP_opt
0,LIR,K-12 student,0.11837301578882374,ETD_SEP_opt
0,LIR,lawyer,0.1782827304069294,ETD_SEP_opt
0,LIR,programmer,0.17932490845359347,ETD_SEP_opt
0,LIR,retired,0.11361809233406611,ETD_SEP_opt
0,LIR,sales/marketing,0.16520395188702736,ETD_SEP_opt
0,LIR,scientist,0.17852786926981373,ETD_SEP_opt
0,LIR,self-employed,0.18891736252434177,ETD_SEP_opt
0,LIR,technician/engineer,0.1477945797743169,ETD_SEP_opt
0,LIR,tradesman/craftsman,0.13641222493030894,ETD_SEP_opt
0,LIR,unemployed,0.1685202313869501,ETD_SEP_opt
0,LIR,writer,0.1993591880011325,ETD_SEP_opt
0,SEP,Overall,0.4942061562942839,ETD_SEP_opt
0,SEP,Male,0.4939449354044289,ETD_SEP_opt
0,SEP,Female,0.49486853783641643,ETD_SEP_opt
0,SEP,Under 18,0.4963411236219947,ETD_SEP_opt
0,SEP,18-24,0.4932949930164838,ETD_SEP_opt
0,SEP,25-34,0.49137748366386436,ETD_SEP_opt
0,SEP,35-44,0.4928149938509572,ETD_SEP_opt
0,SEP,45-49,0.49748866039330963,ETD_SEP_opt
0,SEP,50-55,0.5085273260956401,ETD_SEP_opt
0,SEP,56+,0.49213526805297114,ETD_SEP_opt
0,SEP,other,0.4843744902641045,ETD_SEP_opt
0,SEP,academic/educator,0.5020627945208391,ETD_SEP_opt
0,SEP,artist,0.49840895566715804,ETD_SEP_opt
0,SEP,clerical/admin,0.4992737606140402,ETD_SEP_opt
0,SEP,college/grad student,0.48632469641474824,ETD_SEP_opt
0,SEP,customer service,0.4794116745870352,ETD_SEP_opt
0,SEP,doctor/health care,0.5041067566312561,ETD_SEP_opt
0,SEP,executive/managerial,0.49886176860698017,ETD_SEP_opt
0,SEP,farmer,0.49157461651823436,ETD_SEP_opt
0,SEP,homemaker,0.48973598114316,ETD_SEP_opt
0,SEP,K-12 student,0.49052969926018875,ETD_SEP_opt
0,SEP,lawyer,0.4906298395942387,ETD_SEP_opt
0,SEP,programmer,0.49585520040994835,ETD_SEP_opt
0,SEP,retired,0.48242732554034523,ETD_SEP_opt
0,SEP,sales/marketing,0.5002469322021278,ETD_SEP_opt
0,SEP,scientist,0.5136446833572939,ETD_SEP_opt
0,SEP,self-employed,0.5014173147840744,ETD_SEP_opt
0,SEP,technician/engineer,0.4953643513336687,ETD_SEP_opt
0,SEP,tradesman/craftsman,0.5095291032946538,ETD_SEP_opt
0,SEP,unemployed,0.4823406157950697,ETD_SEP_opt
0,SEP,writer,0.48882094669270804,ETD_SEP_opt
0,ETD,Overall,0.13157284768211921,ETD_SEP_opt
0,ETD,Male,0.1318864003694297,ETD_SEP_opt
0,ETD,Female,0.13077823288472792,ETD_SEP_opt
0,ETD,Under 18,0.13153153153153155,ETD_SEP_opt
0,ETD,18-24,0.13236627379873073,ETD_SEP_opt
0,ETD,25-34,0.13139312977099235,ETD_SEP_opt
0,ETD,35-44,0.13218776194467727,ETD_SEP_opt
0,ETD,45-49,0.13218181818181815,ETD_SEP_opt
0,ETD,50-55,0.13145161290322585,ETD_SEP_opt
0,ETD,56+,0.12763157894736843,ETD_SEP_opt
0,ETD,other,0.13094233473980307,ETD_SEP_opt
0,ETD,academic/educator,0.1337121212121212,ETD_SEP_opt
0,ETD,artist,0.13146067415730336,ETD_SEP_opt
0,ETD,clerical/admin,0.1260115606936416,ETD_SEP_opt
0,ETD,college/grad student,0.1313570487483531,ETD_SEP_opt
0,ETD,customer service,0.1267857142857143,ETD_SEP_opt
0,ETD,doctor/health care,0.1364406779661017,ETD_SEP_opt
0,ETD,executive/managerial,0.13240058910162003,ETD_SEP_opt
0,ETD,farmer,0.13529411764705884,ETD_SEP_opt
0,ETD,homemaker,0.13152173913043477,ETD_SEP_opt
0,ETD,K-12 student,0.13076923076923078,ETD_SEP_opt
0,ETD,lawyer,0.12635658914728684,ETD_SEP_opt
0,ETD,programmer,0.1306701030927835,ETD_SEP_opt
0,ETD,retired,0.1323943661971831,ETD_SEP_opt
0,ETD,sales/marketing,0.1314569536423841,ETD_SEP_opt
0,ETD,scientist,0.13194444444444445,ETD_SEP_opt
0,ETD,self-employed,0.1319502074688797,ETD_SEP_opt
0,ETD,technician/engineer,0.13247011952191234,ETD_SEP_opt
0,ETD,tradesman/craftsman,0.12999999999999998,ETD_SEP_opt
0,ETD,unemployed,0.1416666666666667,ETD_SEP_opt
0,ETD,writer,0.12846975088967968,ETD_SEP_opt
0.05,ndcg,Overall,0.08615080602457731,ETD_SEP_opt
0.05,ndcg,Male,0.08711251995189531,ETD_SEP_opt
0.05,ndcg,Female,0.08371217428030665,ETD_SEP_opt
0.05,ndcg,Under 18,0.0684498440671023,ETD_SEP_opt
0.05,ndcg,18-24,0.09206513179058103,ETD_SEP_opt
0.05,ndcg,25-34,0.0954158239884472,ETD_SEP_opt
0.05,ndcg,35-44,0.0953278573800008,ETD_SEP_opt
0.05,ndcg,45-49,0.07059927369443095,ETD_SEP_opt
0.05,ndcg,50-55,0.06611884141799682,ETD_SEP_opt
0.05,ndcg,56+,0.048018986497874054,ETD_SEP_opt
0.05,ndcg,other,0.09500860987525545,ETD_SEP_opt
0.05,ndcg,academic/educator,0.09359198183693704,ETD_SEP_opt
0.05,ndcg,artist,0.08084689854463259,ETD_SEP_opt
0.05,ndcg,clerical/admin,0.11126639759041346,ETD_SEP_opt
0.05,ndcg,college/grad student,0.09640852023400409,ETD_SEP_opt
0.05,ndcg,customer service,0.083313550586506,ETD_SEP_opt
0.05,ndcg,doctor/health care,0.07022175414319576,ETD_SEP_opt
0.05,ndcg,executive/managerial,0.0850904927174299,ETD_SEP_opt
0.05,ndcg,farmer,0.04494175831804273,ETD_SEP_opt
0.05,ndcg,homemaker,0.08615459430872036,ETD_SEP_opt
0.05,ndcg,K-12 student,0.059525910651436906,ETD_SEP_opt
0.05,ndcg,lawyer,0.05543573654753229,ETD_SEP_opt
0.05,ndcg,programmer,0.07733621296361395,ETD_SEP_opt
0.05,ndcg,retired,0.06513946372088852,ETD_SEP_opt
0.05,ndcg,sales/marketing,0.06886712340168918,ETD_SEP_opt
0.05,ndcg,scientist,0.07377195172458086,ETD_SEP_opt
0.05,ndcg,self-employed,0.09869819658893245,ETD_SEP_opt
0.05,ndcg,technician/engineer,0.08936788444489856,ETD_SEP_opt
0.05,ndcg,tradesman/craftsman,0.10706146788824943,ETD_SEP_opt
0.05,ndcg,unemployed,0.13725552029021432,ETD_SEP_opt
0.05,ndcg,writer,0.07656746681624693,ETD_SEP_opt
0.05,hr,Overall,0.16625269084285477,ETD_SEP_opt
0.05,hr,Male,0.16647425536827523,ETD_SEP_opt
0.05,hr,Female,0.16569086651053863,ETD_SEP_opt
0.05,hr,Under 18,0.12217194570135746,ETD_SEP_opt
0.05,hr,18-24,0.1786038077969175,ETD_SEP_opt
0.05,hr,25-34,0.18702290076335878,ETD_SEP_opt
0.05,hr,35-44,0.1751886001676446,ETD_SEP_opt
0.05,hr,45-49,0.13818181818181818,ETD_SEP_opt
0.05,hr,50-55,0.13306451612903225,ETD_SEP_opt
0.05,hr,56+,0.09736842105263158,ETD_SEP_opt
0.05,hr,other,0.17862165963431786,ETD_SEP_opt
0.05,hr,academic/educator,0.16666666666666666,ETD_SEP_opt
0.05,hr,artist,0.1760299625468165,ETD_SEP_opt
0.05,hr,clerical/admin,0.2138728323699422,ETD_SEP_opt
0.05,hr,college/grad student,0.19499341238471674,ETD_SEP_opt
0.05,hr,customer service,0.16071428571428573,ETD_SEP_opt
0.05,hr,doctor/health care,0.1440677966101695,ETD_SEP_opt
0.05,hr,executive/managerial,0.15463917525773196,ETD_SEP_opt
0.05,hr,farmer,0.11764705882352941,ETD_SEP_opt
0.05,hr,homemaker,0.15217391304347827,ETD_SEP_opt
0.05,hr,K-12 student,0.10824742268041238,ETD_SEP_opt
0.05,hr,lawyer,0.11627906976744186,ETD_SEP_opt
0.05,hr,programmer,0.16494845360824742,ETD_SEP_opt
0.05,hr,retired,0.11971830985915492,ETD_SEP_opt
0.05,hr,sales/marketing,0.1357615894039735,ETD_SEP_opt
0.05,hr,scientist,0.1736111111111111,ETD_SEP_opt
0.05,hr,self-employed,0.17842323651452283,ETD_SEP_opt
0.05,hr,technician/engineer,0.17131474103585656,ETD_SEP_opt
0.05,hr,tradesman/craftsman,0.18571428571428572,ETD_SEP_opt
0.05,hr,unemployed,0.25,ETD_SEP_opt
0.05,hr,writer,0.14590747330960854,ETD_SEP_opt
0.05,recall,Overall,0.007418918227410443,ETD_SEP_opt
0.05,recall,Male,0.007093299131059647,ETD_SEP_opt
0.05,recall,Female,0.008244595221728532,ETD_SEP_opt
0.05,recall,Under 18,0.006770003633150789,ETD_SEP_opt
0.05,recall,18-24,0.007234599673334663,ETD_SEP_opt
0.05,recall,25-34,0.007823577105172518,ETD_SEP_opt
0.05,recall,35-44,0.008292290931155487,ETD_SEP_opt
0.05,recall,45-49,0.0064135511833449095,ETD_SEP_opt
0.05,recall,50-55,0.0066178625918464455,ETD_SEP_opt
0.05,recall,56+,0.005858103271083083,ETD_SEP_opt
0.05,recall,other,0.007052568095011621,ETD_SEP_opt
0.05,recall,academic/educator,0.00791349954056263,ETD_SEP_opt
0.05,recall,artist,0.005086914198686104,ETD_SEP_opt
0.05,recall,clerical/admin,0.008602392865174006,ETD_SEP_opt
0.05,recall,college/grad student,0.008322537364955092,ETD_SEP_opt
0.05,recall,customer service,0.005197497795800142,ETD_SEP_opt
0.05,recall,doctor/health care,0.00847079938649285,ETD_SEP_opt
0.05,recall,executive/managerial,0.008271728288067777,ETD_SEP_opt
0.05,recall,farmer,0.0019496434937611407,ETD_SEP_opt
0.05,recall,homemaker,0.010596217522762477,ETD_SEP_opt
0.05,recall,K-12 student,0.005440607392404823,ETD_SEP_opt
0.05,recall,lawyer,0.004920375194725829,ETD_SEP_opt
0.05,recall,programmer,0.007449367924831779,ETD_SEP_opt
0.05,recall,retired,0.008656003729664683,ETD_SEP_opt
0.05,recall,sales/marketing,0.005177298696414554,ETD_SEP_opt
0.05,recall,scientist,0.005394413754415816,ETD_SEP_opt
0.05,recall,self-employed,0.00828355192110972,ETD_SEP_opt
0.05,recall,technician/engineer,0.008425611856966707,ETD_SEP_opt
0.05,recall,tradesman/craftsman,0.009857024137930501,ETD_SEP_opt
0.05,recall,unemployed,0.010967699320021621,ETD_SEP_opt
0.05,recall,writer,0.004930523867189699,ETD_SEP_opt
0.05,precision,Overall,0.020433846663354863,ETD_SEP_opt
0.05,precision,Male,0.020618794735626875,ETD_SEP_opt
0.05,precision,Female,0.019964871194379393,ETD_SEP_opt
0.05,precision,Under 18,0.014479638009049774,ETD_SEP_opt
0.05,precision,18-24,0.021758839528558477,ETD_SEP_opt
0.05,precision,25-34,0.023043893129770992,ETD_SEP_opt
0.05,precision,35-44,0.022464375523889357,ETD_SEP_opt
0.05,precision,45-49,0.01672727272727273,ETD_SEP_opt
0.05,precision,50-55,0.015322580645161291,ETD_SEP_opt
0.05,precision,56+,0.011315789473684213,ETD_SEP_opt
0.05,precision,other,0.021518987341772152,ETD_SEP_opt
0.05,precision,academic/educator,0.020265151515151517,ETD_SEP_opt
0.05,precision,artist,0.019475655430711607,ETD_SEP_opt
0.05,precision,clerical/admin,0.02601156069364162,ETD_SEP_opt
0.05,precision,college/grad student,0.023978919631093547,ETD_SEP_opt
0.05,precision,customer service,0.024107142857142858,ETD_SEP_opt
0.05,precision,doctor/health care,0.019067796610169496,ETD_SEP_opt
0.05,precision,executive/managerial,0.020471281296023568,ETD_SEP_opt
0.05,precision,farmer,0.011764705882352941,ETD_SEP_opt
0.05,precision,homemaker,0.01847826086956522,ETD_SEP_opt
0.05,precision,K-12 student,0.0134020618556701,ETD_SEP_opt
0.05,precision,lawyer,0.011627906976744186,ETD_SEP_opt
0.05,precision,programmer,0.01984536082474227,ETD_SEP_opt
0.05,precision,retired,0.014084507042253521,ETD_SEP_opt
0.05,precision,sales/marketing,0.01556291390728477,ETD_SEP_opt
0.05,precision,scientist,0.02013888888888889,ETD_SEP_opt
0.05,precision,self-employed,0.023651452282157672,ETD_SEP_opt
0.05,precision,technician/engineer,0.0201195219123506,ETD_SEP_opt
0.05,precision,tradesman/craftsman,0.022857142857142857,ETD_SEP_opt
0.05,precision,unemployed,0.027777777777777776,ETD_SEP_opt
0.05,precision,writer,0.020284697508896797,ETD_SEP_opt
0.05,LIR,Overall,0.16328305247809402,ETD_SEP_opt
0.05,LIR,Male,0.16855224654501338,ETD_SEP_opt
0.05,LIR,Female,0.14992969993050612,ETD_SEP_opt
0.05,LIR,Under 18,0.12544144504784832,ETD_SEP_opt
0.05,LIR,18-24,0.16056792268150882,ETD_SEP_opt
0.05,LIR,25-34,0.17333870971558094,ETD_SEP_opt
0.05,LIR,35-44,0.17647555589825847,ETD_SEP_opt
0.05,LIR,45-49,0.14703574316876944,ETD_SEP_opt
0.05,LIR,50-55,0.17208114230446112,ETD_SEP_opt
0.05,LIR,56+,0.10842115361327745,ETD_SEP_opt
0.05,LIR,other,0.17060875982029716,ETD_SEP_opt
0.05,LIR,academic/educator,0.16598962176976725,ETD_SEP_opt
0.05,LIR,artist,0.19175194891688577,ETD_SEP_opt
0.05,LIR,clerical/admin,0.20417894396367783,ETD_SEP_opt
0.05,LIR,college/grad student,0.1587909467235317,ETD_SEP_opt
0.05,LIR,customer service,0.2348038241886424,ETD_SEP_opt
0.05,LIR,doctor/health care,0.1484189233126905,ETD_SEP_opt
0.05,LIR,executive/managerial,0.1493574980248186,ETD_SEP_opt
0.05,LIR,farmer,0.19504234776603588,ETD_SEP_opt
0.05,LIR,homemaker,0.12042577027966746,ETD_SEP_opt
0.05,LIR,K-12 student,0.12301720772009475,ETD_SEP_opt
0.05,LIR,lawyer,0.13482268256967975,ETD_SEP_opt
0.05,LIR,programmer,0.1879774527366822,ETD_SEP_opt
0.05,LIR,retired,0.11396356356214232,ETD_SEP_opt
0.05,LIR,sales/marketing,0.16147554992270702,ETD_SEP_opt
0.05,LIR,scientist,0.18125118675112603,ETD_SEP_opt
0.05,LIR,self-employed,0.17876595933725814,ETD_SEP_opt
0.05,LIR,technician/engineer,0.14190492409699687,ETD_SEP_opt
0.05,LIR,tradesman/craftsman,0.12139921494311078,ETD_SEP_opt
0.05,LIR,unemployed,0.18465793133316497,ETD_SEP_opt
0.05,LIR,writer,0.18374083861724708,ETD_SEP_opt
0.05,SEP,Overall,0.7081958934948385,ETD_SEP_opt
0.05,SEP,Male,0.7073455251385503,ETD_SEP_opt
0.05,SEP,Female,0.710352184683998,ETD_SEP_opt
0.05,SEP,Under 18,0.7046952541487151,ETD_SEP_opt
0.05,SEP,18-24,0.7042692927651301,ETD_SEP_opt
0.05,SEP,25-34,0.7043527988184042,ETD_SEP_opt
0.05,SEP,35-44,0.7105761371438583,ETD_SEP_opt
0.05,SEP,45-49,0.7102015576076871,ETD_SEP_opt
0.05,SEP,50-55,0.7203126946612202,ETD_SEP_opt
0.05,SEP,56+,0.7166357067271948,ETD_SEP_opt
0.05,SEP,other,0.6999478875932298,ETD_SEP_opt
0.05,SEP,academic/educator,0.7128313315023225,ETD_SEP_opt
0.05,SEP,artist,0.7084149729100531,ETD_SEP_opt
0.05,SEP,clerical/admin,0.7073006877568923,ETD_SEP_opt
0.05,SEP,college/grad student,0.6968783892794471,ETD_SEP_opt
0.05,SEP,customer service,0.7073253790063703,ETD_SEP_opt
0.05,SEP,doctor/health care,0.7155150190948555,ETD_SEP_opt
0.05,SEP,executive/managerial,0.712436134973679,ETD_SEP_opt
0.05,SEP,farmer,0.7331042905653031,ETD_SEP_opt
0.05,SEP,homemaker,0.7041947555003972,ETD_SEP_opt
0.05,SEP,K-12 student,0.7014971254232087,ETD_SEP_opt
0.05,SEP,lawyer,0.7099304251539912,ETD_SEP_opt
0.05,SEP,programmer,0.7192001073713603,ETD_SEP_opt
0.05,SEP,retired,0.712687469136081,ETD_SEP_opt
0.05,SEP,sales/marketing,0.7061773935726686,ETD_SEP_opt
0.05,SEP,scientist,0.7173025608720388,ETD_SEP_opt
0.05,SEP,self-employed,0.7191946557446901,ETD_SEP_opt
0.05,SEP,technician/engineer,0.710817042060877,ETD_SEP_opt
0.05,SEP,tradesman/craftsman,0.7312914356788573,ETD_SEP_opt
0.05,SEP,unemployed,0.7015433642263442,ETD_SEP_opt
0.05,SEP,writer,0.7007271227532754,ETD_SEP_opt
0.05,ETD,Overall,0.21531456953642383,ETD_SEP_opt
0.05,ETD,Male,0.21662433618102056,ETD_SEP_opt
0.05,ETD,Female,0.2119953188999415,ETD_SEP_opt
0.05,ETD,Under 18,0.2130630630630631,ETD_SEP_opt
0.05,ETD,18-24,0.21568449682683588,ETD_SEP_opt
0.05,ETD,25-34,0.21507633587786262,ETD_SEP_opt
0.05,ETD,35-44,0.21525565800502935,ETD_SEP_opt
0.05,ETD,45-49,0.21454545454545454,ETD_SEP_opt
0.05,ETD,50-55,0.2197580645161291,ETD_SEP_opt
0.05,ETD,56+,0.21236842105263162,ETD_SEP_opt
0.05,ETD,other,0.21054852320675105,ETD_SEP_opt
0.05,ETD,academic/educator,0.2200757575757576,ETD_SEP_opt
0.05,ETD,artist,0.21161048689138576,ETD_SEP_opt
0.05,ETD,clerical/admin,0.20404624277456646,ETD_SEP_opt
0.05,ETD,college/grad student,0.21554677206851122,ETD_SEP_opt
0.05,ETD,customer service,0.20892857142857144,ETD_SEP_opt
0.05,ETD,doctor/health care,0.22033898305084748,ETD_SEP_opt
0.05,ETD,executive/managerial,0.21516936671575845,ETD_SEP_opt
0.05,ETD,farmer,0.22941176470588234,ETD_SEP_opt
0.05,ETD,homemaker,0.21739130434782614,ETD_SEP_opt
0.05,ETD,K-12 student,0.21641025641025644,ETD_SEP_opt
0.05,ETD,lawyer,0.20930232558139536,ETD_SEP_opt
0.05,ETD,programmer,0.2167525773195876,ETD_SEP_opt
0.05,ETD,retired,0.21690140845070421,ETD_SEP_opt
0.05,ETD,sales/marketing,0.21258278145695364,ETD_SEP_opt
0.05,ETD,scientist,0.21597222222222223,ETD_SEP_opt
0.05,ETD,self-employed,0.2186721991701245,ETD_SEP_opt
0.05,ETD,technician/engineer,0.22011952191235062,ETD_SEP_opt
0.05,ETD,tradesman/craftsman,0.20571428571428566,ETD_SEP_opt
0.05,ETD,unemployed,0.22916666666666666,ETD_SEP_opt
0.05,ETD,writer,0.21459074733096084,ETD_SEP_opt
0.1,ndcg,Overall,0.08858731824566851,ETD_SEP_opt
0.1,ndcg,Male,0.08934088566060307,ETD_SEP_opt
0.1,ndcg,Female,0.08667648658637016,ETD_SEP_opt
0.1,ndcg,Under 18,0.06687797435208197,ETD_SEP_opt
0.1,ndcg,18-24,0.09066587474182215,ETD_SEP_opt
0.1,ndcg,25-34,0.09995994666272762,ETD_SEP_opt
0.1,ndcg,35-44,0.10029641478146271,ETD_SEP_opt
0.1,ndcg,45-49,0.0723299078094931,ETD_SEP_opt
0.1,ndcg,50-55,0.06603952116531124,ETD_SEP_opt
