alpha,metric,group,data,opt
0.5,LIR,K-12 student,0.1164911047083545,SEPopt
0.5,LIR,lawyer,0.10454522228722722,SEPopt
0.5,LIR,programmer,0.14158096670861953,SEPopt
0.5,LIR,retired,0.10684474596341814,SEPopt
0.5,LIR,sales/marketing,0.1497488396656766,SEPopt
0.5,LIR,scientist,0.12749070183121894,SEPopt
0.5,LIR,self-employed,0.14166636379935846,SEPopt
0.5,LIR,technician/engineer,0.12139362987839356,SEPopt
0.5,LIR,tradesman/craftsman,0.13847094589530912,SEPopt
0.5,LIR,unemployed,0.14794612942472052,SEPopt
0.5,LIR,writer,0.16733794891262008,SEPopt
0.5,SEP,Overall,0.9802094825367789,SEPopt
0.5,SEP,Male,0.9799931187527396,SEPopt
0.5,SEP,Female,0.9807581192748785,SEPopt
0.5,SEP,Under 18,0.9808995102313992,SEPopt
0.5,SEP,18-24,0.9800084108199199,SEPopt
0.5,SEP,25-34,0.9797152778880179,SEPopt
0.5,SEP,35-44,0.980378799675458,SEPopt
0.5,SEP,45-49,0.9812016739482043,SEPopt
0.5,SEP,50-55,0.9799425272673091,SEPopt
0.5,SEP,56+,0.9814985565312944,SEPopt
0.5,SEP,other,0.9789025820663282,SEPopt
0.5,SEP,academic/educator,0.9800661789759166,SEPopt
0.5,SEP,artist,0.9788334301927833,SEPopt
0.5,SEP,clerical/admin,0.9792660778345402,SEPopt
0.5,SEP,college/grad student,0.9794936458807301,SEPopt
0.5,SEP,customer service,0.978896555984038,SEPopt
0.5,SEP,doctor/health care,0.9813289357213218,SEPopt
0.5,SEP,executive/managerial,0.9808136537997456,SEPopt
0.5,SEP,farmer,0.9809866770892084,SEPopt
0.5,SEP,homemaker,0.981353839684274,SEPopt
0.5,SEP,K-12 student,0.9812281472427851,SEPopt
0.5,SEP,lawyer,0.9801011076344613,SEPopt
0.5,SEP,programmer,0.9808044752851378,SEPopt
0.5,SEP,retired,0.9827177971251689,SEPopt
0.5,SEP,sales/marketing,0.9799654570016311,SEPopt
0.5,SEP,scientist,0.981385127116119,SEPopt
0.5,SEP,self-employed,0.9806946472374389,SEPopt
0.5,SEP,technician/engineer,0.9816373339279988,SEPopt
0.5,SEP,tradesman/craftsman,0.9808241526126911,SEPopt
0.5,SEP,unemployed,0.9816444789461115,SEPopt
0.5,SEP,writer,0.978738338769561,SEPopt
0.5,ETD,Overall,0.20165562913907284,SEPopt
0.5,ETD,Male,0.2018702378203648,SEPopt
0.5,ETD,Female,0.20111176126389704,SEPopt
0.5,ETD,Under 18,0.20090090090090093,SEPopt
0.5,ETD,18-24,0.20290117860380777,SEPopt
0.5,ETD,25-34,0.20023854961832063,SEPopt
0.5,ETD,35-44,0.20251466890192787,SEPopt
0.5,ETD,45-49,0.20236363636363633,SEPopt
0.5,ETD,50-55,0.20141129032258068,SEPopt
0.5,ETD,56+,0.20289473684210524,SEPopt
0.5,ETD,other,0.20168776371308017,SEPopt
0.5,ETD,academic/educator,0.20340909090909093,SEPopt
0.5,ETD,artist,0.20299625468164795,SEPopt
0.5,ETD,clerical/admin,0.20115606936416183,SEPopt
0.5,ETD,college/grad student,0.20329380764163374,SEPopt
0.5,ETD,customer service,0.19821428571428573,SEPopt
0.5,ETD,doctor/health care,0.1991525423728814,SEPopt
0.5,ETD,executive/managerial,0.20014727540500732,SEPopt
0.5,ETD,farmer,0.18823529411764706,SEPopt
0.5,ETD,homemaker,0.20217391304347823,SEPopt
0.5,ETD,K-12 student,0.20256410256410257,SEPopt
0.5,ETD,lawyer,0.19999999999999998,SEPopt
0.5,ETD,programmer,0.2012886597938144,SEPopt
0.5,ETD,retired,0.20704225352112676,SEPopt
0.5,ETD,sales/marketing,0.2006622516556291,SEPopt
0.5,ETD,scientist,0.20069444444444443,SEPopt
0.5,ETD,self-employed,0.2020746887966805,SEPopt
0.5,ETD,technician/engineer,0.201593625498008,SEPopt
0.5,ETD,tradesman/craftsman,0.1971428571428571,SEPopt
0.5,ETD,unemployed,0.21250000000000002,SEPopt
0.5,ETD,writer,0.198220640569395,SEPopt
0.55,ndcg,Overall,0.09614132491569903,SEPopt
0.55,ndcg,Male,0.0994211316472216,SEPopt
0.55,ndcg,Female,0.08782467213219537,SEPopt
0.55,ndcg,Under 18,0.06646365769681904,SEPopt
0.55,ndcg,18-24,0.11394485042410453,SEPopt
0.55,ndcg,25-34,0.1156633652795362,SEPopt
0.55,ndcg,35-44,0.0848096517704361,SEPopt
0.55,ndcg,45-49,0.08372907396410444,SEPopt
0.55,ndcg,50-55,0.05993654711455213,SEPopt
0.55,ndcg,56+,0.0548420435789703,SEPopt
0.55,ndcg,other,0.09861745858105307,SEPopt
0.55,ndcg,academic/educator,0.1073944963551204,SEPopt
0.55,ndcg,artist,0.09562179211070321,SEPopt
0.55,ndcg,clerical/admin,0.0938949396471833,SEPopt
0.55,ndcg,college/grad student,0.10817943622478485,SEPopt
0.55,ndcg,customer service,0.12514602843881403,SEPopt
0.55,ndcg,doctor/health care,0.0973726253336432,SEPopt
0.55,ndcg,executive/managerial,0.08331460668936415,SEPopt
0.55,ndcg,farmer,0.10052392643390802,SEPopt
0.55,ndcg,homemaker,0.04102408916898722,SEPopt
0.55,ndcg,K-12 student,0.06285562791192405,SEPopt
0.55,ndcg,lawyer,0.06542679201737192,SEPopt
0.55,ndcg,programmer,0.10109651930644044,SEPopt
0.55,ndcg,retired,0.05488114339929464,SEPopt
0.55,ndcg,sales/marketing,0.09472090786181159,SEPopt
0.55,ndcg,scientist,0.08424960371895736,SEPopt
0.55,ndcg,self-employed,0.09876047204618174,SEPopt
0.55,ndcg,technician/engineer,0.10459077832018004,SEPopt
0.55,ndcg,tradesman/craftsman,0.12581666564487867,SEPopt
0.55,ndcg,unemployed,0.10121705492715304,SEPopt
0.55,ndcg,writer,0.106947214430416,SEPopt
0.55,hr,Overall,0.18678589170392448,SEPopt
0.55,hr,Male,0.19695220503347957,SEPopt
0.55,hr,Female,0.16100702576112413,SEPopt
0.55,hr,Under 18,0.11312217194570136,SEPopt
0.55,hr,18-24,0.22212148685403446,SEPopt
0.55,hr,25-34,0.22709923664122136,SEPopt
0.55,hr,35-44,0.16177703269069574,SEPopt
0.55,hr,45-49,0.16363636363636364,SEPopt
0.55,hr,50-55,0.11693548387096774,SEPopt
0.55,hr,56+,0.10789473684210527,SEPopt
0.55,hr,other,0.19549929676511954,SEPopt
0.55,hr,academic/educator,0.1875,SEPopt
0.55,hr,artist,0.16853932584269662,SEPopt
0.55,hr,clerical/admin,0.2023121387283237,SEPopt
0.55,hr,college/grad student,0.22266139657444006,SEPopt
0.55,hr,customer service,0.26785714285714285,SEPopt
0.55,hr,doctor/health care,0.1864406779661017,SEPopt
0.55,hr,executive/managerial,0.16200294550810015,SEPopt
0.55,hr,farmer,0.23529411764705882,SEPopt
0.55,hr,homemaker,0.06521739130434782,SEPopt
0.55,hr,K-12 student,0.10824742268041238,SEPopt
0.55,hr,lawyer,0.14728682170542637,SEPopt
0.55,hr,programmer,0.20103092783505155,SEPopt
0.55,hr,retired,0.09154929577464789,SEPopt
0.55,hr,sales/marketing,0.19536423841059603,SEPopt
0.55,hr,scientist,0.1736111111111111,SEPopt
0.55,hr,self-employed,0.1825726141078838,SEPopt
0.55,hr,technician/engineer,0.19721115537848605,SEPopt
0.55,hr,tradesman/craftsman,0.21428571428571427,SEPopt
0.55,hr,unemployed,0.2222222222222222,SEPopt
0.55,hr,writer,0.20640569395017794,SEPopt
0.55,recall,Overall,0.008300732829273927,SEPopt
0.55,recall,Male,0.008397021397820026,SEPopt
0.55,recall,Female,0.008056572530460611,SEPopt
0.55,recall,Under 18,0.010052442000035607,SEPopt
0.55,recall,18-24,0.009883042989291173,SEPopt
0.55,recall,25-34,0.008976718671130488,SEPopt
0.55,recall,35-44,0.0069555121035608375,SEPopt
0.55,recall,45-49,0.008086455680000729,SEPopt
0.55,recall,50-55,0.005916334076389903,SEPopt
0.55,recall,56+,0.00660620751753118,SEPopt
0.55,recall,other,0.0074567397276723455,SEPopt
0.55,recall,academic/educator,0.008066522615523293,SEPopt
0.55,recall,artist,0.005576205315386481,SEPopt
0.55,recall,clerical/admin,0.009150640248280356,SEPopt
0.55,recall,college/grad student,0.010112387110867382,SEPopt
0.55,recall,customer service,0.008903848993956007,SEPopt
0.55,recall,doctor/health care,0.011181492203237199,SEPopt
0.55,recall,executive/managerial,0.0076422230595226326,SEPopt
0.55,recall,farmer,0.013191363938845251,SEPopt
0.55,recall,homemaker,0.003292219059613186,SEPopt
0.55,recall,K-12 student,0.01101645306001286,SEPopt
0.55,recall,lawyer,0.008190149916596461,SEPopt
0.55,recall,programmer,0.008258484023510726,SEPopt
0.55,recall,retired,0.005777660672728946,SEPopt
0.55,recall,sales/marketing,0.008433856639787414,SEPopt
0.55,recall,scientist,0.006106756456989957,SEPopt
0.55,recall,self-employed,0.005046829749508121,SEPopt
0.55,recall,technician/engineer,0.009594151238057503,SEPopt
0.55,recall,tradesman/craftsman,0.009501070788070241,SEPopt
0.55,recall,unemployed,0.009253247498961791,SEPopt
0.55,recall,writer,0.008751185314502584,SEPopt
0.55,precision,Overall,0.02351382679251532,SEPopt
0.55,precision,Male,0.024774878780882012,SEPopt
0.55,precision,Female,0.020316159250585483,SEPopt
0.55,precision,Under 18,0.01493212669683258,SEPopt
0.55,precision,18-24,0.02846781504986401,SEPopt
0.55,precision,25-34,0.028721374045801527,SEPopt
0.55,precision,35-44,0.020117351215423303,SEPopt
0.55,precision,45-49,0.02109090909090909,SEPopt
0.55,precision,50-55,0.01310483870967742,SEPopt
0.55,precision,56+,0.013157894736842105,SEPopt
0.55,precision,other,0.024753867791842476,SEPopt
0.55,precision,academic/educator,0.023674242424242424,SEPopt
0.55,precision,artist,0.020599250936329586,SEPopt
0.55,precision,clerical/admin,0.022543352601156072,SEPopt
0.55,precision,college/grad student,0.028326745718050064,SEPopt
0.55,precision,customer service,0.03214285714285714,SEPopt
0.55,precision,doctor/health care,0.02372881355932203,SEPopt
0.55,precision,executive/managerial,0.020765832106038294,SEPopt
0.55,precision,farmer,0.029411764705882353,SEPopt
0.55,precision,homemaker,0.008695652173913044,SEPopt
0.55,precision,K-12 student,0.01288659793814433,SEPopt
0.55,precision,lawyer,0.019379844961240313,SEPopt
0.55,precision,programmer,0.023711340206185566,SEPopt
0.55,precision,retired,0.01056338028169014,SEPopt
0.55,precision,sales/marketing,0.024172185430463577,SEPopt
0.55,precision,scientist,0.021527777777777778,SEPopt
0.55,precision,self-employed,0.02116182572614108,SEPopt
0.55,precision,technician/engineer,0.026294820717131476,SEPopt
0.55,precision,tradesman/craftsman,0.022857142857142857,SEPopt
0.55,precision,unemployed,0.029166666666666674,SEPopt
0.55,precision,writer,0.029537366548042707,SEPopt
0.55,LIR,Overall,0.13486629506546663,SEPopt
0.55,LIR,Male,0.13867628555934502,SEPopt
0.55,LIR,Female,0.1252109007828527,SEPopt
0.55,LIR,Under 18,0.11030828838145317,SEPopt
0.55,LIR,18-24,0.14139263549501066,SEPopt
0.55,LIR,25-34,0.14660753834039916,SEPopt
0.55,LIR,35-44,0.13605823289578034,SEPopt
0.55,LIR,45-49,0.11951902156177953,SEPopt
0.55,LIR,50-55,0.12167376763569458,SEPopt
0.55,LIR,56+,0.10119837476661415,SEPopt
0.55,LIR,other,0.145146852224583,SEPopt
0.55,LIR,academic/educator,0.1357754384454892,SEPopt
0.55,LIR,artist,0.15145633309622336,SEPopt
0.55,LIR,clerical/admin,0.1705055468885211,SEPopt
0.55,LIR,college/grad student,0.13556993748617724,SEPopt
0.55,LIR,customer service,0.1496836809102288,SEPopt
0.55,LIR,doctor/health care,0.1194565945236734,SEPopt
0.55,LIR,executive/managerial,0.12416130382469459,SEPopt
0.55,LIR,farmer,0.10525750902765585,SEPopt
0.55,LIR,homemaker,0.1187574501787887,SEPopt
0.55,LIR,K-12 student,0.1165509381734979,SEPopt
0.55,LIR,lawyer,0.10208356327357809,SEPopt
0.55,LIR,programmer,0.14338332083055377,SEPopt
0.55,LIR,retired,0.09921744657600294,SEPopt
0.55,LIR,sales/marketing,0.15167752225859138,SEPopt
0.55,LIR,scientist,0.11238467209219954,SEPopt
0.55,LIR,self-employed,0.13709659420387152,SEPopt
0.55,LIR,technician/engineer,0.11584038126915903,SEPopt
0.55,LIR,tradesman/craftsman,0.13363202469493138,SEPopt
0.55,LIR,unemployed,0.1485098197163694,SEPopt
0.55,LIR,writer,0.16386425755755002,SEPopt
0.55,SEP,Overall,0.9834281706595939,SEPopt
0.55,SEP,Male,0.983344723826398,SEPopt
0.55,SEP,Female,0.9836397679866258,SEPopt
0.55,SEP,Under 18,0.9838812542879707,SEPopt
0.55,SEP,18-24,0.983448806888269,SEPopt
0.55,SEP,25-34,0.9829635849668132,SEPopt
0.55,SEP,35-44,0.9835831173018338,SEPopt
0.55,SEP,45-49,0.9840367872075276,SEPopt
0.55,SEP,50-55,0.9833431463472038,SEPopt
0.55,SEP,56+,0.9844109600894815,SEPopt
0.55,SEP,other,0.9826058487278123,SEPopt
0.55,SEP,academic/educator,0.9833753447536622,SEPopt
0.55,SEP,artist,0.9822686956243306,SEPopt
0.55,SEP,clerical/admin,0.9827017265992506,SEPopt
0.55,SEP,college/grad student,0.98302381791137,SEPopt
0.55,SEP,customer service,0.9825435753352442,SEPopt
0.55,SEP,doctor/health care,0.9841757413575127,SEPopt
0.55,SEP,executive/managerial,0.9837355603916991,SEPopt
0.55,SEP,farmer,0.9854016034912305,SEPopt
0.55,SEP,homemaker,0.9842476994507209,SEPopt
0.55,SEP,K-12 student,0.9841087921358802,SEPopt
0.55,SEP,lawyer,0.9829462738946876,SEPopt
0.55,SEP,programmer,0.9839530584252435,SEPopt
0.55,SEP,retired,0.9857022686541592,SEPopt
0.55,SEP,sales/marketing,0.982721631967454,SEPopt
0.55,SEP,scientist,0.9843123574327259,SEPopt
0.55,SEP,self-employed,0.9838117549190619,SEPopt
0.55,SEP,technician/engineer,0.9846082718532833,SEPopt
0.55,SEP,tradesman/craftsman,0.9842976088803543,SEPopt
0.55,SEP,unemployed,0.9847503782021703,SEPopt
0.55,SEP,writer,0.982034540889372,SEPopt
0.55,ETD,Overall,0.20132450331125828,SEPopt
0.55,ETD,Male,0.20147771877164625,SEPopt
0.55,ETD,Female,0.2009362200117028,SEPopt
0.55,ETD,Under 18,0.19864864864864867,SEPopt
0.55,ETD,18-24,0.2024478694469628,SEPopt
0.55,ETD,25-34,0.1999522900763359,SEPopt
0.55,ETD,35-44,0.20234702430846604,SEPopt
0.55,ETD,45-49,0.20163636363636359,SEPopt
0.55,ETD,50-55,0.20161290322580652,SEPopt
0.55,ETD,56+,0.20315789473684207,SEPopt
0.55,ETD,other,0.20154711673699013,SEPopt
0.55,ETD,academic/educator,0.20265151515151517,SEPopt
0.55,ETD,artist,0.20299625468164795,SEPopt
0.55,ETD,clerical/admin,0.20115606936416183,SEPopt
0.55,ETD,college/grad student,0.2028985507246377,SEPopt
0.55,ETD,customer service,0.19821428571428573,SEPopt
0.55,ETD,doctor/health care,0.19915254237288135,SEPopt
0.55,ETD,executive/managerial,0.20014727540500732,SEPopt
0.55,ETD,farmer,0.18823529411764706,SEPopt
0.55,ETD,homemaker,0.20217391304347823,SEPopt
0.55,ETD,K-12 student,0.20102564102564105,SEPopt
0.55,ETD,lawyer,0.1992248062015504,SEPopt
0.55,ETD,programmer,0.2,SEPopt
0.55,ETD,retired,0.2049295774647887,SEPopt
0.55,ETD,sales/marketing,0.20132450331125826,SEPopt
0.55,ETD,scientist,0.20069444444444443,SEPopt
0.55,ETD,self-employed,0.20041493775933614,SEPopt
0.55,ETD,technician/engineer,0.201394422310757,SEPopt
0.55,ETD,tradesman/craftsman,0.19999999999999996,SEPopt
0.55,ETD,unemployed,0.2111111111111111,SEPopt
0.55,ETD,writer,0.198932384341637,SEPopt
0.6,ndcg,Overall,0.09750081794133636,SEPopt
0.6,ndcg,Male,0.10134289383956512,SEPopt
0.6,ndcg,Female,0.08775841119939916,SEPopt
0.6,ndcg,Under 18,0.07067640537723664,SEPopt
0.6,ndcg,18-24,0.11375639823977186,SEPopt
0.6,ndcg,25-34,0.1172809054342536,SEPopt
0.6,ndcg,35-44,0.08623677189366175,SEPopt
0.6,ndcg,45-49,0.0880219912146643,SEPopt
0.6,ndcg,50-55,0.059973610422406134,SEPopt
0.6,ndcg,56+,0.05487998448415722,SEPopt
0.6,ndcg,other,0.10140778270088202,SEPopt
0.6,ndcg,academic/educator,0.1093321382205909,SEPopt
0.6,ndcg,artist,0.09803318323443375,SEPopt
0.6,ndcg,clerical/admin,0.0985923779510987,SEPopt
0.6,ndcg,college/grad student,0.10844014947856591,SEPopt
0.6,ndcg,customer service,0.11477977393978633,SEPopt
0.6,ndcg,doctor/health care,0.09983399197011367,SEPopt
0.6,ndcg,executive/managerial,0.08222989181302806,SEPopt
0.6,ndcg,farmer,0.10052392643390802,SEPopt
0.6,ndcg,homemaker,0.04102408916898722,SEPopt
0.6,ndcg,K-12 student,0.0675453833590933,SEPopt
0.6,ndcg,lawyer,0.06440244081753314,SEPopt
0.6,ndcg,programmer,0.10481877472764385,SEPopt
0.6,ndcg,retired,0.055424612083418735,SEPopt
0.6,ndcg,sales/marketing,0.09895836426968002,SEPopt
0.6,ndcg,scientist,0.0869695408111187,SEPopt
0.6,ndcg,self-employed,0.09629665867543274,SEPopt
0.6,ndcg,technician/engineer,0.10585986908823526,SEPopt
0.6,ndcg,tradesman/craftsman,0.13124710310622908,SEPopt
0.6,ndcg,unemployed,0.09969448363967925,SEPopt
0.6,ndcg,writer,0.10901479831774222,SEPopt
0.6,hr,Overall,0.18827620466964728,SEPopt
0.6,hr,Male,0.19972292773031633,SEPopt
0.6,hr,Female,0.1592505854800937,SEPopt
0.6,hr,Under 18,0.12217194570135746,SEPopt
0.6,hr,18-24,0.22121486854034453,SEPopt
0.6,hr,25-34,0.2299618320610687,SEPopt
0.6,hr,35-44,0.16261525565800503,SEPopt
0.6,hr,45-49,0.1709090909090909,SEPopt
0.6,hr,50-55,0.11088709677419355,SEPopt
0.6,hr,56+,0.10789473684210527,SEPopt
0.6,hr,other,0.19971870604781997,SEPopt
0.6,hr,academic/educator,0.1875,SEPopt
0.6,hr,artist,0.17228464419475656,SEPopt
0.6,hr,clerical/admin,0.2138728323699422,SEPopt
0.6,hr,college/grad student,0.22529644268774704,SEPopt
0.6,hr,customer service,0.24107142857142858,SEPopt
0.6,hr,doctor/health care,0.18220338983050846,SEPopt
0.6,hr,executive/managerial,0.1561119293078056,SEPopt
0.6,hr,farmer,0.23529411764705882,SEPopt
0.6,hr,homemaker,0.06521739130434782,SEPopt
0.6,hr,K-12 student,0.1134020618556701,SEPopt
0.6,hr,lawyer,0.13953488372093023,SEPopt
0.6,hr,programmer,0.20618556701030927,SEPopt
0.6,hr,retired,0.09154929577464789,SEPopt
0.6,hr,sales/marketing,0.20198675496688742,SEPopt
0.6,hr,scientist,0.18055555555555555,SEPopt
0.6,hr,self-employed,0.1825726141078838,SEPopt
0.6,hr,technician/engineer,0.20119521912350596,SEPopt
0.6,hr,tradesman/craftsman,0.21428571428571427,SEPopt
0.6,hr,unemployed,0.2222222222222222,SEPopt
0.6,hr,writer,0.21352313167259787,SEPopt
0.6,recall,Overall,0.008357571893355141,SEPopt
0.6,recall,Male,0.008494280058905637,SEPopt
0.6,recall,Female,0.008010919044994957,SEPopt
0.6,recall,Under 18,0.010174920141089599,SEPopt
0.6,recall,18-24,0.009970179582649178,SEPopt
0.6,recall,25-34,0.009031294749799142,SEPopt
0.6,recall,35-44,0.007011828271112599,SEPopt
0.6,recall,45-49,0.008313572994793874,SEPopt
0.6,recall,50-55,0.005685395958671099,SEPopt
0.6,recall,56+,0.00668022307230269,SEPopt
0.6,recall,other,0.00790733046378806,SEPopt
0.6,recall,academic/educator,0.008207424353621626,SEPopt
0.6,recall,artist,0.005708657948389896,SEPopt
0.6,recall,clerical/admin,0.009556093497484543,SEPopt
0.6,recall,college/grad student,0.01021600918429849,SEPopt
0.6,recall,customer service,0.008057933045911878,SEPopt
0.6,recall,doctor/health care,0.011078082195166174,SEPopt
0.6,recall,executive/managerial,0.007468607927440255,SEPopt
0.6,recall,farmer,0.013191363938845251,SEPopt
0.6,recall,homemaker,0.003292219059613186,SEPopt
0.6,recall,K-12 student,0.011065544861681981,SEPopt
0.6,recall,lawyer,0.006951341425127347,SEPopt
0.6,recall,programmer,0.008394556056513963,SEPopt
0.6,recall,retired,0.005777660672728946,SEPopt
0.6,recall,sales/marketing,0.008856008393180782,SEPopt
0.6,recall,scientist,0.00606266474623158,SEPopt
0.6,recall,self-employed,0.0051318487220854345,SEPopt
0.6,recall,technician/engineer,0.009640419396416007,SEPopt
0.6,recall,tradesman/craftsman,0.00956345381988559,SEPopt
0.6,recall,unemployed,0.009098926511307469,SEPopt
0.6,recall,writer,0.008540272879254336,SEPopt
0.6,precision,Overall,0.023894684550422256,SEPopt
0.6,precision,Male,0.025259755252828447,SEPopt
0.6,precision,Female,0.02043325526932084,SEPopt
0.6,precision,Under 18,0.01583710407239819,SEPopt
0.6,precision,18-24,0.02846781504986401,SEPopt
0.6,precision,25-34,0.02948473282442748,SEPopt
0.6,precision,35-44,0.020117351215423303,SEPopt
0.6,precision,45-49,0.022000000000000002,SEPopt
0.6,precision,50-55,0.012701612903225808,SEPopt
0.6,precision,56+,0.01368421052631579,SEPopt
0.6,precision,other,0.026160337552742618,SEPopt
0.6,precision,academic/educator,0.023674242424242424,SEPopt
0.6,precision,artist,0.02134831460674157,SEPopt
0.6,precision,clerical/admin,0.024855491329479774,SEPopt
0.6,precision,college/grad student,0.028985507246376812,SEPopt
0.6,precision,customer service,0.029464285714285714,SEPopt
0.6,precision,doctor/health care,0.02372881355932203,SEPopt
0.6,precision,executive/managerial,0.020176730486008838,SEPopt
0.6,precision,farmer,0.029411764705882353,SEPopt
0.6,precision,homemaker,0.008695652173913044,SEPopt
0.6,precision,K-12 student,0.013402061855670106,SEPopt
0.6,precision,lawyer,0.01782945736434109,SEPopt
0.6,precision,programmer,0.024484536082474227,SEPopt
0.6,precision,retired,0.01056338028169014,SEPopt
0.6,precision,sales/marketing,0.024503311258278145,SEPopt
0.6,precision,scientist,0.02152777777777778,SEPopt
0.6,precision,self-employed,0.021991701244813276,SEPopt
0.6,precision,technician/engineer,0.026892430278884463,SEPopt
0.6,precision,tradesman/craftsman,0.02428571428571429,SEPopt
0.6,precision,unemployed,0.027777777777777776,SEPopt
0.6,precision,writer,0.029893238434163704,SEPopt
0.6,LIR,Overall,0.1321142813619604,SEPopt
0.6,LIR,Male,0.13530090372286965,SEPopt
0.6,LIR,Female,0.12403864564218395,SEPopt
0.6,LIR,Under 18,0.10752427403866283,SEPopt
0.6,LIR,18-24,0.13939681821806374,SEPopt
0.6,LIR,25-34,0.14342259927029788,SEPopt
0.6,LIR,35-44,0.13254564231733884,SEPopt
0.6,LIR,45-49,0.11824775169378138,SEPopt
0.6,LIR,50-55,0.11999018962621648,SEPopt
0.6,LIR,56+,0.09750806119426492,SEPopt
0.6,LIR,other,0.14293068594694844,SEPopt
0.6,LIR,academic/educator,0.13348722150787581,SEPopt
0.6,LIR,artist,0.15218586378492918,SEPopt
0.6,LIR,clerical/admin,0.16833456534074387,SEPopt
0.6,LIR,college/grad student,0.13192052669646817,SEPopt
0.6,LIR,customer service,0.15518237383694014,SEPopt
0.6,LIR,doctor/health care,0.11892932544760804,SEPopt
0.6,LIR,executive/managerial,0.11825544931817844,SEPopt
0.6,LIR,farmer,0.10525750902765585,SEPopt
0.6,LIR,homemaker,0.12031620176079831,SEPopt
0.6,LIR,K-12 student,0.11544335266054892,SEPopt
0.6,LIR,lawyer,0.09077197382516061,SEPopt
0.6,LIR,programmer,0.1418938666429696,SEPopt
0.6,LIR,retired,0.10092593704312083,SEPopt
0.6,LIR,sales/marketing,0.14528838810522335,SEPopt
0.6,LIR,scientist,0.11550547382733095,SEPopt
0.6,LIR,self-employed,0.13275566339195768,SEPopt
0.6,LIR,technician/engineer,0.11337276631870104,SEPopt
0.6,LIR,tradesman/craftsman,0.12632065702376336,SEPopt
0.6,LIR,unemployed,0.15575546589835687,SEPopt
0.6,LIR,writer,0.15764815776591576,SEPopt
0.6,SEP,Overall,0.9860360901847116,SEPopt
0.6,SEP,Male,0.985951897797181,SEPopt
0.6,SEP,Female,0.9862495780245211,SEPopt
0.6,SEP,Under 18,0.9864935826232459,SEPopt
0.6,SEP,18-24,0.9859434419140805,SEPopt
0.6,SEP,25-34,0.9856858069453337,SEPopt
0.6,SEP,35-44,0.9862416139770107,SEPopt
0.6,SEP,45-49,0.9865510674410102,SEPopt
0.6,SEP,50-55,0.9859306982426035,SEPopt
0.6,SEP,56+,0.9867180004779612,SEPopt
0.6,SEP,other,0.9853872614780317,SEPopt
0.6,SEP,academic/educator,0.9859443136368364,SEPopt
0.6,SEP,artist,0.9853029716589424,SEPopt
0.6,SEP,clerical/admin,0.9853007267218631,SEPopt
0.6,SEP,college/grad student,0.9854234510750187,SEPopt
0.6,SEP,customer service,0.9852980600755374,SEPopt
0.6,SEP,doctor/health care,0.9868629184325026,SEPopt
0.6,SEP,executive/managerial,0.9862098183669045,SEPopt
0.6,SEP,farmer,0.9868719880631929,SEPopt
0.6,SEP,homemaker,0.9878443934848825,SEPopt
0.6,SEP,K-12 student,0.986760308042805,SEPopt
0.6,SEP,lawyer,0.9855550980810931,SEPopt
0.6,SEP,programmer,0.9866295809733168,SEPopt
0.6,SEP,retired,0.9878241016513852,SEPopt
0.6,SEP,sales/marketing,0.9855563859238341,SEPopt
0.6,SEP,scientist,0.9866555307006468,SEPopt
0.6,SEP,self-employed,0.9859837397954108,SEPopt
0.6,SEP,technician/engineer,0.9873383921352681,SEPopt
0.6,SEP,tradesman/craftsman,0.9866387130381077,SEPopt
0.6,SEP,unemployed,0.9868879684870239,SEPopt
0.6,SEP,writer,0.9847375566694304,SEPopt
0.6,ETD,Overall,0.20120860927152318,SEPopt
0.6,ETD,Male,0.2013622719926114,SEPopt
0.6,ETD,Female,0.20081919251023994,SEPopt
0.6,ETD,Under 18,0.19774774774774778,SEPopt
0.6,ETD,18-24,0.20145058930190388,SEPopt
0.6,ETD,25-34,0.20023854961832063,SEPopt
0.6,ETD,35-44,0.20192791282481137,SEPopt
0.6,ETD,45-49,0.20236363636363633,SEPopt
0.6,ETD,50-55,0.20161290322580652,SEPopt
0.6,ETD,56+,0.20342105263157895,SEPopt
0.6,ETD,other,0.2023909985935302,SEPopt
0.6,ETD,academic/educator,0.20265151515151514,SEPopt
0.6,ETD,artist,0.20224719101123598,SEPopt
0.6,ETD,clerical/admin,0.19999999999999996,SEPopt
0.6,ETD,college/grad student,0.20237154150197628,SEPopt
0.6,ETD,customer service,0.19821428571428573,SEPopt
0.6,ETD,doctor/health care,0.19872881355932204,SEPopt
0.6,ETD,executive/managerial,0.19999999999999998,SEPopt
0.6,ETD,farmer,0.19411764705882353,SEPopt
0.6,ETD,homemaker,0.20108695652173908,SEPopt
0.6,ETD,K-12 student,0.20051282051282052,SEPopt
0.6,ETD,lawyer,0.1992248062015504,SEPopt
0.6,ETD,programmer,0.2002577319587629,SEPopt
0.6,ETD,retired,0.20422535211267603,SEPopt
0.6,ETD,sales/marketing,0.20099337748344367,SEPopt
0.6,ETD,scientist,0.19999999999999998,SEPopt
0.6,ETD,self-employed,0.20082987551867224,SEPopt
0.6,ETD,technician/engineer,0.20199203187251,SEPopt
0.6,ETD,tradesman/craftsman,0.20142857142857137,SEPopt
0.6,ETD,unemployed,0.20972222222222223,SEPopt
0.6,ETD,writer,0.19750889679715303,SEPopt
0.65,ndcg,Overall,0.09983826741941032,SEPopt
