alpha,metric,group,data,opt
0.2,hr,35-44,0.16848281642917015,SEP_LIR_opt
0.2,hr,45-49,0.13454545454545455,SEP_LIR_opt
0.2,hr,50-55,0.12298387096774194,SEP_LIR_opt
0.2,hr,56+,0.09473684210526316,SEP_LIR_opt
0.2,hr,other,0.1729957805907173,SEP_LIR_opt
0.2,hr,academic/educator,0.17992424242424243,SEP_LIR_opt
0.2,hr,artist,0.16853932584269662,SEP_LIR_opt
0.2,hr,clerical/admin,0.1907514450867052,SEP_LIR_opt
0.2,hr,college/grad student,0.1963109354413702,SEP_LIR_opt
0.2,hr,customer service,0.1875,SEP_LIR_opt
0.2,hr,doctor/health care,0.18220338983050846,SEP_LIR_opt
0.2,hr,executive/managerial,0.15316642120765833,SEP_LIR_opt
0.2,hr,farmer,0.11764705882352941,SEP_LIR_opt
0.2,hr,homemaker,0.15217391304347827,SEP_LIR_opt
0.2,hr,K-12 student,0.0979381443298969,SEP_LIR_opt
0.2,hr,lawyer,0.11627906976744186,SEP_LIR_opt
0.2,hr,programmer,0.17268041237113402,SEP_LIR_opt
0.2,hr,retired,0.09859154929577464,SEP_LIR_opt
0.2,hr,sales/marketing,0.1490066225165563,SEP_LIR_opt
0.2,hr,scientist,0.1875,SEP_LIR_opt
0.2,hr,self-employed,0.1825726141078838,SEP_LIR_opt
0.2,hr,technician/engineer,0.17729083665338646,SEP_LIR_opt
0.2,hr,tradesman/craftsman,0.17142857142857143,SEP_LIR_opt
0.2,hr,unemployed,0.18055555555555555,SEP_LIR_opt
0.2,hr,writer,0.14590747330960854,SEP_LIR_opt
0.2,recall,Overall,0.006977347889573055,SEP_LIR_opt
0.2,recall,Male,0.006710932711874084,SEP_LIR_opt
0.2,recall,Female,0.007652900661595445,SEP_LIR_opt
0.2,recall,Under 18,0.005152391465260382,SEP_LIR_opt
0.2,recall,18-24,0.0074008052180573455,SEP_LIR_opt
0.2,recall,25-34,0.007568699964422366,SEP_LIR_opt
0.2,recall,35-44,0.00707817367122535,SEP_LIR_opt
0.2,recall,45-49,0.006119282894388885,SEP_LIR_opt
0.2,recall,50-55,0.006321820953952302,SEP_LIR_opt
0.2,recall,56+,0.005328821409254041,SEP_LIR_opt
0.2,recall,other,0.006565005592363211,SEP_LIR_opt
0.2,recall,academic/educator,0.00755210547578557,SEP_LIR_opt
0.2,recall,artist,0.005514280266596246,SEP_LIR_opt
0.2,recall,clerical/admin,0.008188360297026267,SEP_LIR_opt
0.2,recall,college/grad student,0.007900640016702798,SEP_LIR_opt
0.2,recall,customer service,0.00596390340379698,SEP_LIR_opt
0.2,recall,doctor/health care,0.009272773797999973,SEP_LIR_opt
0.2,recall,executive/managerial,0.006731436457846577,SEP_LIR_opt
0.2,recall,farmer,0.010128913443830571,SEP_LIR_opt
0.2,recall,homemaker,0.009308374236281364,SEP_LIR_opt
0.2,recall,K-12 student,0.005525222201746196,SEP_LIR_opt
0.2,recall,lawyer,0.004933434882280259,SEP_LIR_opt
0.2,recall,programmer,0.007281958580319064,SEP_LIR_opt
0.2,recall,retired,0.005084410415449778,SEP_LIR_opt
0.2,recall,sales/marketing,0.005257742991581926,SEP_LIR_opt
0.2,recall,scientist,0.006451597678611939,SEP_LIR_opt
0.2,recall,self-employed,0.006482607919569938,SEP_LIR_opt
0.2,recall,technician/engineer,0.00868676661563546,SEP_LIR_opt
0.2,recall,tradesman/craftsman,0.00871469022113196,SEP_LIR_opt
0.2,recall,unemployed,0.006457423549664037,SEP_LIR_opt
0.2,recall,writer,0.00487316785330805,SEP_LIR_opt
0.2,precision,Overall,0.020715350223546945,SEP_LIR_opt
0.2,precision,Male,0.02087277764950358,SEP_LIR_opt
0.2,precision,Female,0.020316159250585483,SEP_LIR_opt
0.2,precision,Under 18,0.011764705882352941,SEP_LIR_opt
0.2,precision,18-24,0.022937443336355397,SEP_LIR_opt
0.2,precision,25-34,0.024856870229007635,SEP_LIR_opt
0.2,precision,35-44,0.020117351215423306,SEP_LIR_opt
0.2,precision,45-49,0.016909090909090912,SEP_LIR_opt
0.2,precision,50-55,0.015120967741935484,SEP_LIR_opt
0.2,precision,56+,0.011315789473684213,SEP_LIR_opt
0.2,precision,other,0.02067510548523207,SEP_LIR_opt
0.2,precision,academic/educator,0.021780303030303032,SEP_LIR_opt
0.2,precision,artist,0.020599250936329586,SEP_LIR_opt
0.2,precision,clerical/admin,0.024277456647398846,SEP_LIR_opt
0.2,precision,college/grad student,0.025032938076416336,SEP_LIR_opt
0.2,precision,customer service,0.02321428571428572,SEP_LIR_opt
0.2,precision,doctor/health care,0.023305084745762712,SEP_LIR_opt
0.2,precision,executive/managerial,0.01914580265095729,SEP_LIR_opt
0.2,precision,farmer,0.011764705882352941,SEP_LIR_opt
0.2,precision,homemaker,0.02065217391304348,SEP_LIR_opt
0.2,precision,K-12 student,0.011340206185567012,SEP_LIR_opt
0.2,precision,lawyer,0.013953488372093023,SEP_LIR_opt
0.2,precision,programmer,0.020876288659793817,SEP_LIR_opt
0.2,precision,retired,0.009859154929577466,SEP_LIR_opt
0.2,precision,sales/marketing,0.019205298013245036,SEP_LIR_opt
0.2,precision,scientist,0.022916666666666665,SEP_LIR_opt
0.2,precision,self-employed,0.019917012448132782,SEP_LIR_opt
0.2,precision,technician/engineer,0.02151394422310757,SEP_LIR_opt
0.2,precision,tradesman/craftsman,0.022857142857142857,SEP_LIR_opt
0.2,precision,unemployed,0.023611111111111114,SEP_LIR_opt
0.2,precision,writer,0.019572953736654804,SEP_LIR_opt
0.2,LIR,Overall,0.3529764320130484,SEP_LIR_opt
0.2,LIR,Male,0.35867240244959286,SEP_LIR_opt
0.2,LIR,Female,0.3385415297540231,SEP_LIR_opt
0.2,LIR,Under 18,0.29313429701557947,SEP_LIR_opt
0.2,LIR,18-24,0.3570801457665134,SEP_LIR_opt
0.2,LIR,25-34,0.3801041577082511,SEP_LIR_opt
0.2,LIR,35-44,0.36511659965170523,SEP_LIR_opt
0.2,LIR,45-49,0.3287978935993161,SEP_LIR_opt
0.2,LIR,50-55,0.3181062545961849,SEP_LIR_opt
0.2,LIR,56+,0.26879071826468204,SEP_LIR_opt
0.2,LIR,other,0.3612093414038776,SEP_LIR_opt
0.2,LIR,academic/educator,0.3489859082730598,SEP_LIR_opt
0.2,LIR,artist,0.3864372795544486,SEP_LIR_opt
0.2,LIR,clerical/admin,0.3805890156866381,SEP_LIR_opt
0.2,LIR,college/grad student,0.3665748486631892,SEP_LIR_opt
0.2,LIR,customer service,0.4190882309208563,SEP_LIR_opt
0.2,LIR,doctor/health care,0.32376672925572475,SEP_LIR_opt
0.2,LIR,executive/managerial,0.33811944031882424,SEP_LIR_opt
0.2,LIR,farmer,0.3544579857805831,SEP_LIR_opt
0.2,LIR,homemaker,0.3236567460458416,SEP_LIR_opt
0.2,LIR,K-12 student,0.2797975562092132,SEP_LIR_opt
0.2,LIR,lawyer,0.3380863533316821,SEP_LIR_opt
0.2,LIR,programmer,0.3674292036182963,SEP_LIR_opt
0.2,LIR,retired,0.2500258323368577,SEP_LIR_opt
0.2,LIR,sales/marketing,0.35152348127180183,SEP_LIR_opt
0.2,LIR,scientist,0.3654512468840801,SEP_LIR_opt
0.2,LIR,self-employed,0.3436814286558629,SEP_LIR_opt
0.2,LIR,technician/engineer,0.3426320907320257,SEP_LIR_opt
0.2,LIR,tradesman/craftsman,0.33169110601488194,SEP_LIR_opt
0.2,LIR,unemployed,0.4036165062754665,SEP_LIR_opt
0.2,LIR,writer,0.40134489453990724,SEP_LIR_opt
0.2,SEP,Overall,0.8198066078628965,SEP_LIR_opt
0.2,SEP,Male,0.8192091004208607,SEP_LIR_opt
0.2,SEP,Female,0.8213217160194873,SEP_LIR_opt
0.2,SEP,Under 18,0.8256969244152034,SEP_LIR_opt
0.2,SEP,18-24,0.820397787111558,SEP_LIR_opt
0.2,SEP,25-34,0.8164363622695041,SEP_LIR_opt
0.2,SEP,35-44,0.8195494657600804,SEP_LIR_opt
0.2,SEP,45-49,0.8186566048667437,SEP_LIR_opt
0.2,SEP,50-55,0.8248888014086126,SEP_LIR_opt
0.2,SEP,56+,0.8290926822636476,SEP_LIR_opt
0.2,SEP,other,0.8120748856142427,SEP_LIR_opt
0.2,SEP,academic/educator,0.8215391188771486,SEP_LIR_opt
0.2,SEP,artist,0.8122351793174133,SEP_LIR_opt
0.2,SEP,clerical/admin,0.8206147043358717,SEP_LIR_opt
0.2,SEP,college/grad student,0.8151494617778763,SEP_LIR_opt
0.2,SEP,customer service,0.8192042142258503,SEP_LIR_opt
0.2,SEP,doctor/health care,0.8280345519328138,SEP_LIR_opt
0.2,SEP,executive/managerial,0.8237211909980227,SEP_LIR_opt
0.2,SEP,farmer,0.8415001755958973,SEP_LIR_opt
0.2,SEP,homemaker,0.8163828009273871,SEP_LIR_opt
0.2,SEP,K-12 student,0.8204174942891782,SEP_LIR_opt
0.2,SEP,lawyer,0.8202875255461717,SEP_LIR_opt
0.2,SEP,programmer,0.8213088047647081,SEP_LIR_opt
0.2,SEP,retired,0.8258843484231498,SEP_LIR_opt
0.2,SEP,sales/marketing,0.8239011622088943,SEP_LIR_opt
0.2,SEP,scientist,0.8350615100333024,SEP_LIR_opt
0.2,SEP,self-employed,0.8192320878196264,SEP_LIR_opt
0.2,SEP,technician/engineer,0.8237708917546392,SEP_LIR_opt
0.2,SEP,tradesman/craftsman,0.8410638331973715,SEP_LIR_opt
0.2,SEP,unemployed,0.818990220853451,SEP_LIR_opt
0.2,SEP,writer,0.8093879741121192,SEP_LIR_opt
0.2,ETD,Overall,0.16824503311258282,SEP_LIR_opt
0.2,ETD,Male,0.16776725929346573,SEP_LIR_opt
0.2,ETD,Female,0.1694558221181978,SEP_LIR_opt
0.2,ETD,Under 18,0.17162162162162162,SEP_LIR_opt
0.2,ETD,18-24,0.17089755213055305,SEP_LIR_opt
0.2,ETD,25-34,0.16426526717557255,SEP_LIR_opt
0.2,ETD,35-44,0.16739312657166805,SEP_LIR_opt
0.2,ETD,45-49,0.17145454545454544,SEP_LIR_opt
0.2,ETD,50-55,0.16975806451612907,SEP_LIR_opt
0.2,ETD,56+,0.17657894736842103,SEP_LIR_opt
0.2,ETD,other,0.17046413502109703,SEP_LIR_opt
0.2,ETD,academic/educator,0.16799242424242428,SEP_LIR_opt
0.2,ETD,artist,0.16666666666666666,SEP_LIR_opt
0.2,ETD,clerical/admin,0.15953757225433524,SEP_LIR_opt
0.2,ETD,college/grad student,0.16745718050065875,SEP_LIR_opt
0.2,ETD,customer service,0.16964285714285715,SEP_LIR_opt
0.2,ETD,doctor/health care,0.17245762711864407,SEP_LIR_opt
0.2,ETD,executive/managerial,0.16936671575846834,SEP_LIR_opt
0.2,ETD,farmer,0.1823529411764706,SEP_LIR_opt
0.2,ETD,homemaker,0.16739130434782606,SEP_LIR_opt
0.2,ETD,K-12 student,0.1748717948717949,SEP_LIR_opt
0.2,ETD,lawyer,0.16434108527131783,SEP_LIR_opt
0.2,ETD,programmer,0.16391752577319585,SEP_LIR_opt
0.2,ETD,retired,0.17887323943661965,SEP_LIR_opt
0.2,ETD,sales/marketing,0.16456953642384103,SEP_LIR_opt
0.2,ETD,scientist,0.1597222222222222,SEP_LIR_opt
0.2,ETD,self-employed,0.16721991701244815,SEP_LIR_opt
0.2,ETD,technician/engineer,0.1707171314741036,SEP_LIR_opt
0.2,ETD,tradesman/craftsman,0.1728571428571428,SEP_LIR_opt
0.2,ETD,unemployed,0.17222222222222222,SEP_LIR_opt
0.2,ETD,writer,0.16512455516014238,SEP_LIR_opt
0.25,ndcg,Overall,0.08750610955545689,SEP_LIR_opt
0.25,ndcg,Male,0.08792100197033538,SEP_LIR_opt
0.25,ndcg,Female,0.086454060932015,SEP_LIR_opt
0.25,ndcg,Under 18,0.06153461153282825,SEP_LIR_opt
0.25,ndcg,18-24,0.09788906465951606,SEP_LIR_opt
0.25,ndcg,25-34,0.10502222913109675,SEP_LIR_opt
0.25,ndcg,35-44,0.0863894311521411,SEP_LIR_opt
0.25,ndcg,45-49,0.063838607293064,SEP_LIR_opt
0.25,ndcg,50-55,0.05949238500081362,SEP_LIR_opt
0.25,ndcg,56+,0.050184125111397394,SEP_LIR_opt
0.25,ndcg,other,0.09197402451799469,SEP_LIR_opt
0.25,ndcg,academic/educator,0.09820103414294364,SEP_LIR_opt
0.25,ndcg,artist,0.1005596344457419,SEP_LIR_opt
0.25,ndcg,clerical/admin,0.10557009016936474,SEP_LIR_opt
0.25,ndcg,college/grad student,0.09881110790948333,SEP_LIR_opt
0.25,ndcg,customer service,0.08529574987552531,SEP_LIR_opt
0.25,ndcg,doctor/health care,0.09964921339264061,SEP_LIR_opt
0.25,ndcg,executive/managerial,0.07045979645307912,SEP_LIR_opt
0.25,ndcg,farmer,0.058823529411764705,SEP_LIR_opt
0.25,ndcg,homemaker,0.08394185444725549,SEP_LIR_opt
0.25,ndcg,K-12 student,0.057595971751136156,SEP_LIR_opt
0.25,ndcg,lawyer,0.046198271604968665,SEP_LIR_opt
0.25,ndcg,programmer,0.0902248677488015,SEP_LIR_opt
0.25,ndcg,retired,0.06124313035527494,SEP_LIR_opt
0.25,ndcg,sales/marketing,0.07898058429283565,SEP_LIR_opt
0.25,ndcg,scientist,0.08855603526985062,SEP_LIR_opt
0.25,ndcg,self-employed,0.09063537025703558,SEP_LIR_opt
0.25,ndcg,technician/engineer,0.08826980014464268,SEP_LIR_opt
0.25,ndcg,tradesman/craftsman,0.09900787035637904,SEP_LIR_opt
0.25,ndcg,unemployed,0.09182772213906702,SEP_LIR_opt
0.25,ndcg,writer,0.08655502984326903,SEP_LIR_opt
0.25,hr,Overall,0.16923331677430037,SEP_LIR_opt
0.25,hr,Male,0.17155391364580927,SEP_LIR_opt
0.25,hr,Female,0.16334894613583137,SEP_LIR_opt
0.25,hr,Under 18,0.1085972850678733,SEP_LIR_opt
0.25,hr,18-24,0.1931097008159565,SEP_LIR_opt
0.25,hr,25-34,0.20372137404580154,SEP_LIR_opt
0.25,hr,35-44,0.16177703269069574,SEP_LIR_opt
0.25,hr,45-49,0.13090909090909092,SEP_LIR_opt
0.25,hr,50-55,0.11491935483870967,SEP_LIR_opt
0.25,hr,56+,0.09473684210526316,SEP_LIR_opt
0.25,hr,other,0.170182841068917,SEP_LIR_opt
0.25,hr,academic/educator,0.17045454545454544,SEP_LIR_opt
0.25,hr,artist,0.18726591760299627,SEP_LIR_opt
0.25,hr,clerical/admin,0.1791907514450867,SEP_LIR_opt
0.25,hr,college/grad student,0.2028985507246377,SEP_LIR_opt
0.25,hr,customer service,0.19642857142857142,SEP_LIR_opt
0.25,hr,doctor/health care,0.1906779661016949,SEP_LIR_opt
0.25,hr,executive/managerial,0.14432989690721648,SEP_LIR_opt
0.25,hr,farmer,0.11764705882352941,SEP_LIR_opt
0.25,hr,homemaker,0.14130434782608695,SEP_LIR_opt
0.25,hr,K-12 student,0.1134020618556701,SEP_LIR_opt
0.25,hr,lawyer,0.09302325581395349,SEP_LIR_opt
0.25,hr,programmer,0.17525773195876287,SEP_LIR_opt
0.25,hr,retired,0.1056338028169014,SEP_LIR_opt
0.25,hr,sales/marketing,0.15894039735099338,SEP_LIR_opt
0.25,hr,scientist,0.2013888888888889,SEP_LIR_opt
0.25,hr,self-employed,0.17012448132780084,SEP_LIR_opt
0.25,hr,technician/engineer,0.17928286852589642,SEP_LIR_opt
0.25,hr,tradesman/craftsman,0.18571428571428572,SEP_LIR_opt
0.25,hr,unemployed,0.16666666666666666,SEP_LIR_opt
0.25,hr,writer,0.16370106761565836,SEP_LIR_opt
0.25,recall,Overall,0.006907394363309721,SEP_LIR_opt
0.25,recall,Male,0.006630439787732585,SEP_LIR_opt
0.25,recall,Female,0.0076096720370946,SEP_LIR_opt
0.25,recall,Under 18,0.006501272038170993,SEP_LIR_opt
0.25,recall,18-24,0.00753695096382277,SEP_LIR_opt
0.25,recall,25-34,0.00767596827925511,SEP_LIR_opt
0.25,recall,35-44,0.006536623779971013,SEP_LIR_opt
0.25,recall,45-49,0.00584132107293321,SEP_LIR_opt
0.25,recall,50-55,0.005711315814709189,SEP_LIR_opt
0.25,recall,56+,0.00534514634068933,SEP_LIR_opt
0.25,recall,other,0.0062353201191584955,SEP_LIR_opt
0.25,recall,academic/educator,0.006946492903800061,SEP_LIR_opt
0.25,recall,artist,0.005742990269919337,SEP_LIR_opt
0.25,recall,clerical/admin,0.007892384753202777,SEP_LIR_opt
0.25,recall,college/grad student,0.008110486031381847,SEP_LIR_opt
0.25,recall,customer service,0.006402863294200118,SEP_LIR_opt
0.25,recall,doctor/health care,0.009524498545152906,SEP_LIR_opt
0.25,recall,executive/managerial,0.00600321039905587,SEP_LIR_opt
0.25,recall,farmer,0.010128913443830571,SEP_LIR_opt
0.25,recall,homemaker,0.007793810901065855,SEP_LIR_opt
0.25,recall,K-12 student,0.007785676524056187,SEP_LIR_opt
0.25,recall,lawyer,0.004422714041810429,SEP_LIR_opt
0.25,recall,programmer,0.00713937757494768,SEP_LIR_opt
0.25,recall,retired,0.005261684696136481,SEP_LIR_opt
0.25,recall,sales/marketing,0.005476300521690507,SEP_LIR_opt
0.25,recall,scientist,0.007204743168599535,SEP_LIR_opt
0.25,recall,self-employed,0.0052725615019398485,SEP_LIR_opt
0.25,recall,technician/engineer,0.008875663035314434,SEP_LIR_opt
0.25,recall,tradesman/craftsman,0.009514224219590688,SEP_LIR_opt
0.25,recall,unemployed,0.006026315616875996,SEP_LIR_opt
0.25,recall,writer,0.0053811176498118835,SEP_LIR_opt
0.25,precision,Overall,0.02084782248716675,SEP_LIR_opt
0.25,precision,Male,0.02108058185176634,SEP_LIR_opt
0.25,precision,Female,0.0202576112412178,SEP_LIR_opt
0.25,precision,Under 18,0.01266968325791855,SEP_LIR_opt
0.25,precision,18-24,0.02357207615593835,SEP_LIR_opt
0.25,precision,25-34,0.025572519083969465,SEP_LIR_opt
0.25,precision,35-44,0.01936295054484493,SEP_LIR_opt
0.25,precision,45-49,0.016363636363636365,SEP_LIR_opt
0.25,precision,50-55,0.01431451612903226,SEP_LIR_opt
0.25,precision,56+,0.01131578947368421,SEP_LIR_opt
0.25,precision,other,0.020815752461322085,SEP_LIR_opt
0.25,precision,academic/educator,0.020075757575757577,SEP_LIR_opt
0.25,precision,artist,0.02247191011235955,SEP_LIR_opt
0.25,precision,clerical/admin,0.021965317919075147,SEP_LIR_opt
0.25,precision,college/grad student,0.025955204216073786,SEP_LIR_opt
0.25,precision,customer service,0.023214285714285715,SEP_LIR_opt
0.25,precision,doctor/health care,0.024152542372881353,SEP_LIR_opt
0.25,precision,executive/managerial,0.018262150220913112,SEP_LIR_opt
0.25,precision,farmer,0.011764705882352941,SEP_LIR_opt
0.25,precision,homemaker,0.01956521739130435,SEP_LIR_opt
0.25,precision,K-12 student,0.01288659793814433,SEP_LIR_opt
0.25,precision,lawyer,0.011627906976744186,SEP_LIR_opt
0.25,precision,programmer,0.021134020618556702,SEP_LIR_opt
0.25,precision,retired,0.01056338028169014,SEP_LIR_opt
0.25,precision,sales/marketing,0.019536423841059605,SEP_LIR_opt
0.25,precision,scientist,0.02430555555555556,SEP_LIR_opt
0.25,precision,self-employed,0.01950207468879668,SEP_LIR_opt
0.25,precision,technician/engineer,0.021912350597609563,SEP_LIR_opt
0.25,precision,tradesman/craftsman,0.027142857142857146,SEP_LIR_opt
0.25,precision,unemployed,0.020833333333333332,SEP_LIR_opt
0.25,precision,writer,0.021708185053380784,SEP_LIR_opt
0.25,LIR,Overall,0.357848891335443,SEP_LIR_opt
0.25,LIR,Male,0.36397498064917916,SEP_LIR_opt
0.25,LIR,Female,0.3423239686802111,SEP_LIR_opt
0.25,LIR,Under 18,0.29790292460098117,SEP_LIR_opt
0.25,LIR,18-24,0.3620872245699173,SEP_LIR_opt
0.25,LIR,25-34,0.38568095997028035,SEP_LIR_opt
0.25,LIR,35-44,0.3695497625682806,SEP_LIR_opt
0.25,LIR,45-49,0.33301876943977915,SEP_LIR_opt
0.25,LIR,50-55,0.32298807003068203,SEP_LIR_opt
0.25,LIR,56+,0.27175810772441067,SEP_LIR_opt
0.25,LIR,other,0.36785785668693344,SEP_LIR_opt
0.25,LIR,academic/educator,0.35491132755914495,SEP_LIR_opt
0.25,LIR,artist,0.3933497324207118,SEP_LIR_opt
0.25,LIR,clerical/admin,0.3877243152259558,SEP_LIR_opt
0.25,LIR,college/grad student,0.37154597218395685,SEP_LIR_opt
0.25,LIR,customer service,0.42482623860079827,SEP_LIR_opt
0.25,LIR,doctor/health care,0.3272209800842714,SEP_LIR_opt
0.25,LIR,executive/managerial,0.34240724485878277,SEP_LIR_opt
0.25,LIR,farmer,0.3567797621732594,SEP_LIR_opt
0.25,LIR,homemaker,0.32717270622522265,SEP_LIR_opt
0.25,LIR,K-12 student,0.2841692611537662,SEP_LIR_opt
0.25,LIR,lawyer,0.3418473096024375,SEP_LIR_opt
0.25,LIR,programmer,0.3711546843291826,SEP_LIR_opt
0.25,LIR,retired,0.25108787993654447,SEP_LIR_opt
0.25,LIR,sales/marketing,0.35552158047634813,SEP_LIR_opt
0.25,LIR,scientist,0.36946837575203717,SEP_LIR_opt
0.25,LIR,self-employed,0.3481553755201484,SEP_LIR_opt
0.25,LIR,technician/engineer,0.34675176796400914,SEP_LIR_opt
0.25,LIR,tradesman/craftsman,0.33432359071729734,SEP_LIR_opt
0.25,LIR,unemployed,0.41132488482436286,SEP_LIR_opt
0.25,LIR,writer,0.4062672939431397,SEP_LIR_opt
0.25,SEP,Overall,0.8533702867755733,SEP_LIR_opt
0.25,SEP,Male,0.8529791826699409,SEP_LIR_opt
0.25,SEP,Female,0.8543620150434267,SEP_LIR_opt
0.25,SEP,Under 18,0.8628315259337904,SEP_LIR_opt
0.25,SEP,18-24,0.8547889626320719,SEP_LIR_opt
0.25,SEP,25-34,0.8483650610195258,SEP_LIR_opt
0.25,SEP,35-44,0.8527895950512359,SEP_LIR_opt
0.25,SEP,45-49,0.8558179927236219,SEP_LIR_opt
0.25,SEP,50-55,0.8575853627058639,SEP_LIR_opt
0.25,SEP,56+,0.864136258236823,SEP_LIR_opt
0.25,SEP,other,0.8477023239213334,SEP_LIR_opt
0.25,SEP,academic/educator,0.8559703613384302,SEP_LIR_opt
0.25,SEP,artist,0.8426421790165542,SEP_LIR_opt
0.25,SEP,clerical/admin,0.8527193905484628,SEP_LIR_opt
0.25,SEP,college/grad student,0.8491525417871164,SEP_LIR_opt
0.25,SEP,customer service,0.8491175244765722,SEP_LIR_opt
0.25,SEP,doctor/health care,0.8609026463147038,SEP_LIR_opt
0.25,SEP,executive/managerial,0.8568560718129253,SEP_LIR_opt
0.25,SEP,farmer,0.8785040100482658,SEP_LIR_opt
0.25,SEP,homemaker,0.8506810732692035,SEP_LIR_opt
0.25,SEP,K-12 student,0.859019344666716,SEP_LIR_opt
0.25,SEP,lawyer,0.8508356029263188,SEP_LIR_opt
0.25,SEP,programmer,0.8529857587328231,SEP_LIR_opt
0.25,SEP,retired,0.8658310913004087,SEP_LIR_opt
0.25,SEP,sales/marketing,0.8551726041926588,SEP_LIR_opt
0.25,SEP,scientist,0.8659708669025024,SEP_LIR_opt
0.25,SEP,self-employed,0.8533833008280542,SEP_LIR_opt
0.25,SEP,technician/engineer,0.8563024916983866,SEP_LIR_opt
0.25,SEP,tradesman/craftsman,0.8715141147180597,SEP_LIR_opt
0.25,SEP,unemployed,0.8573603425986229,SEP_LIR_opt
0.25,SEP,writer,0.843430430229542,SEP_LIR_opt
0.25,ETD,Overall,0.16764900662251653,SEP_LIR_opt
0.25,ETD,Male,0.16714384668667745,SEP_LIR_opt
0.25,ETD,Female,0.16892919836161496,SEP_LIR_opt
0.25,ETD,Under 18,0.1738738738738739,SEP_LIR_opt
0.25,ETD,18-24,0.17035358114233906,SEP_LIR_opt
0.25,ETD,25-34,0.16378816793893133,SEP_LIR_opt
0.25,ETD,35-44,0.1658005029337804,SEP_LIR_opt
0.25,ETD,45-49,0.17163636363636364,SEP_LIR_opt
0.25,ETD,50-55,0.16875000000000004,SEP_LIR_opt
0.25,ETD,56+,0.17605263157894738,SEP_LIR_opt
0.25,ETD,other,0.16905766526019692,SEP_LIR_opt
0.25,ETD,academic/educator,0.16628787878787882,SEP_LIR_opt
0.25,ETD,artist,0.16741573033707866,SEP_LIR_opt
0.25,ETD,clerical/admin,0.1554913294797688,SEP_LIR_opt
0.25,ETD,college/grad student,0.1669301712779974,SEP_LIR_opt
0.25,ETD,customer service,0.1660714285714286,SEP_LIR_opt
0.25,ETD,doctor/health care,0.17118644067796612,SEP_LIR_opt
0.25,ETD,executive/managerial,0.16804123711340205,SEP_LIR_opt
0.25,ETD,farmer,0.1823529411764706,SEP_LIR_opt
0.25,ETD,homemaker,0.16630434782608694,SEP_LIR_opt
0.25,ETD,K-12 student,0.17743589743589747,SEP_LIR_opt
0.25,ETD,lawyer,0.16744186046511628,SEP_LIR_opt
0.25,ETD,programmer,0.16211340206185568,SEP_LIR_opt
0.25,ETD,retired,0.18028169014084502,SEP_LIR_opt
0.25,ETD,sales/marketing,0.16523178807947017,SEP_LIR_opt
0.25,ETD,scientist,0.16180555555555556,SEP_LIR_opt
0.25,ETD,self-employed,0.16970954356846477,SEP_LIR_opt
0.25,ETD,technician/engineer,0.1701195219123506,SEP_LIR_opt
0.25,ETD,tradesman/craftsman,0.16857142857142854,SEP_LIR_opt
0.25,ETD,unemployed,0.175,SEP_LIR_opt
0.25,ETD,writer,0.16441281138790037,SEP_LIR_opt
0.3,ndcg,Overall,0.09028652974943797,SEP_LIR_opt
0.3,ndcg,Male,0.09143273977934331,SEP_LIR_opt
0.3,ndcg,Female,0.08738006860217806,SEP_LIR_opt
0.3,ndcg,Under 18,0.059800810643573864,SEP_LIR_opt
0.3,ndcg,18-24,0.10371346586862966,SEP_LIR_opt
0.3,ndcg,25-34,0.10999383734966206,SEP_LIR_opt
0.3,ndcg,35-44,0.08494179931669044,SEP_LIR_opt
0.3,ndcg,45-49,0.06629396793828692,SEP_LIR_opt
0.3,ndcg,50-55,0.06398821340902427,SEP_LIR_opt
0.3,ndcg,56+,0.04617351385497474,SEP_LIR_opt
0.3,ndcg,other,0.0936518221878823,SEP_LIR_opt
0.3,ndcg,academic/educator,0.09669270814361396,SEP_LIR_opt
0.3,ndcg,artist,0.10565086756357885,SEP_LIR_opt
0.3,ndcg,clerical/admin,0.09269072030029238,SEP_LIR_opt
0.3,ndcg,college/grad student,0.10577178511907626,SEP_LIR_opt
0.3,ndcg,customer service,0.09617955893917188,SEP_LIR_opt
0.3,ndcg,doctor/health care,0.10213030415714644,SEP_LIR_opt
0.3,ndcg,executive/managerial,0.07076952759061629,SEP_LIR_opt
0.3,ndcg,farmer,0.06652527962185044,SEP_LIR_opt
0.3,ndcg,homemaker,0.0740963183805787,SEP_LIR_opt
0.3,ndcg,K-12 student,0.05409541144587579,SEP_LIR_opt
0.3,ndcg,lawyer,0.038573238148845626,SEP_LIR_opt
0.3,ndcg,programmer,0.09715096625775553,SEP_LIR_opt
0.3,ndcg,retired,0.05175150245157153,SEP_LIR_opt
0.3,ndcg,sales/marketing,0.08897048158291095,SEP_LIR_opt
0.3,ndcg,scientist,0.09317112657882248,SEP_LIR_opt
0.3,ndcg,self-employed,0.09607507627431296,SEP_LIR_opt
0.3,ndcg,technician/engineer,0.09266059372210875,SEP_LIR_opt
0.3,ndcg,tradesman/craftsman,0.10668630306640531,SEP_LIR_opt
0.3,ndcg,unemployed,0.10462719326118756,SEP_LIR_opt
0.3,ndcg,writer,0.09512295316892083,SEP_LIR_opt
0.3,hr,Overall,0.1737042556714688,SEP_LIR_opt
0.3,hr,Male,0.17617178480720389,SEP_LIR_opt
