alpha,metric,group,data,opt
0.5,hr,farmer,0.17647058823529413,SEPopt
0.5,hr,homemaker,0.07608695652173914,SEPopt
0.5,hr,K-12 student,0.10824742268041238,SEPopt
0.5,hr,lawyer,0.14728682170542637,SEPopt
0.5,hr,programmer,0.19072164948453607,SEPopt
0.5,hr,retired,0.08450704225352113,SEPopt
0.5,hr,sales/marketing,0.19205298013245034,SEPopt
0.5,hr,scientist,0.19444444444444445,SEPopt
0.5,hr,self-employed,0.1991701244813278,SEPopt
0.5,hr,technician/engineer,0.2051792828685259,SEPopt
0.5,hr,tradesman/craftsman,0.21428571428571427,SEPopt
0.5,hr,unemployed,0.25,SEPopt
0.5,hr,writer,0.19217081850533807,SEPopt
0.5,recall,Overall,0.008331511660950733,SEPopt
0.5,recall,Male,0.00833283433314605,SEPopt
0.5,recall,Female,0.008328157742169747,SEPopt
0.5,recall,Under 18,0.010465336677618542,SEPopt
0.5,recall,18-24,0.009621197043091894,SEPopt
0.5,recall,25-34,0.008742389996800872,SEPopt
0.5,recall,35-44,0.00745555808655753,SEPopt
0.5,recall,45-49,0.008451068695043955,SEPopt
0.5,recall,50-55,0.00620334678181784,SEPopt
0.5,recall,56+,0.006435529367325863,SEPopt
0.5,recall,other,0.007313415670301485,SEPopt
0.5,recall,academic/educator,0.008361469764727594,SEPopt
0.5,recall,artist,0.005927943588513467,SEPopt
0.5,recall,clerical/admin,0.009377097362021162,SEPopt
0.5,recall,college/grad student,0.0101089504736438,SEPopt
0.5,recall,customer service,0.008848814343034994,SEPopt
0.5,recall,doctor/health care,0.011432481285190869,SEPopt
0.5,recall,executive/managerial,0.00797067336327186,SEPopt
0.5,recall,farmer,0.011790803714755617,SEPopt
0.5,recall,homemaker,0.004068616575141136,SEPopt
0.5,recall,K-12 student,0.011755864486896273,SEPopt
0.5,recall,lawyer,0.008673248208417448,SEPopt
0.5,recall,programmer,0.007503284125140395,SEPopt
0.5,recall,retired,0.003937130311071824,SEPopt
0.5,recall,sales/marketing,0.007757206831503864,SEPopt
0.5,recall,scientist,0.008315598270220069,SEPopt
0.5,recall,self-employed,0.006872057135666798,SEPopt
0.5,recall,technician/engineer,0.00977009358106095,SEPopt
0.5,recall,tradesman/craftsman,0.010283466994869633,SEPopt
0.5,recall,unemployed,0.010238395214664568,SEPopt
0.5,recall,writer,0.0061135935225298445,SEPopt
0.5,precision,Overall,0.023497267759562842,SEPopt
0.5,precision,Male,0.02449780651119834,SEPopt
0.5,precision,Female,0.020960187353629974,SEPopt
0.5,precision,Under 18,0.014027149321266969,SEPopt
0.5,precision,18-24,0.027923844061650042,SEPopt
0.5,precision,25-34,0.02862595419847328,SEPopt
0.5,precision,35-44,0.020704107292539815,SEPopt
0.5,precision,45-49,0.021090909090909094,SEPopt
0.5,precision,50-55,0.013911290322580646,SEPopt
0.5,precision,56+,0.012631578947368423,SEPopt
0.5,precision,other,0.024191279887482424,SEPopt
0.5,precision,academic/educator,0.022537878787878784,SEPopt
0.5,precision,artist,0.02247191011235955,SEPopt
0.5,precision,clerical/admin,0.021965317919075147,SEPopt
0.5,precision,college/grad student,0.029644268774703556,SEPopt
0.5,precision,customer service,0.03392857142857143,SEPopt
0.5,precision,doctor/health care,0.023728813559322035,SEPopt
0.5,precision,executive/managerial,0.021207658321060384,SEPopt
0.5,precision,farmer,0.023529411764705882,SEPopt
0.5,precision,homemaker,0.009782608695652175,SEPopt
0.5,precision,K-12 student,0.013402061855670104,SEPopt
0.5,precision,lawyer,0.019379844961240313,SEPopt
0.5,precision,programmer,0.021391752577319588,SEPopt
0.5,precision,retired,0.008450704225352114,SEPopt
0.5,precision,sales/marketing,0.024834437086092714,SEPopt
0.5,precision,scientist,0.024305555555555556,SEPopt
0.5,precision,self-employed,0.023651452282157676,SEPopt
0.5,precision,technician/engineer,0.02549800796812749,SEPopt
0.5,precision,tradesman/craftsman,0.025714285714285717,SEPopt
0.5,precision,unemployed,0.03611111111111112,SEPopt
0.5,precision,writer,0.024555160142348757,SEPopt
0.5,LIR,Overall,0.13997574514051314,SEPopt
0.5,LIR,Male,0.14145559316945433,SEPopt
0.5,LIR,Female,0.13622546906482888,SEPopt
0.5,LIR,Under 18,0.12141675634034381,SEPopt
0.5,LIR,18-24,0.14816859621147246,SEPopt
0.5,LIR,25-34,0.14617985825797009,SEPopt
0.5,LIR,35-44,0.14214853994580448,SEPopt
0.5,LIR,45-49,0.14069682323272684,SEPopt
0.5,LIR,50-55,0.14223849670348385,SEPopt
0.5,LIR,56+,0.08199810766555542,SEPopt
0.5,LIR,other,0.14169047809968655,SEPopt
0.5,LIR,academic/educator,0.13998933697296523,SEPopt
0.5,LIR,artist,0.15435508963274275,SEPopt
0.5,LIR,clerical/admin,0.15109603562455678,SEPopt
0.5,LIR,college/grad student,0.14305360699714834,SEPopt
0.5,LIR,customer service,0.20057540391818954,SEPopt
0.5,LIR,doctor/health care,0.13198717324778478,SEPopt
0.5,LIR,executive/managerial,0.13151875983343106,SEPopt
0.5,LIR,farmer,0.2325171322124595,SEPopt
0.5,LIR,homemaker,0.10835212150120598,SEPopt
0.5,LIR,K-12 student,0.11815793809184545,SEPopt
0.5,LIR,lawyer,0.10438043679740633,SEPopt
0.5,LIR,programmer,0.1448138184920035,SEPopt
0.5,LIR,retired,0.10494028989880859,SEPopt
0.5,LIR,sales/marketing,0.1400790304013187,SEPopt
0.5,LIR,scientist,0.13405717283023133,SEPopt
0.5,LIR,self-employed,0.16983764976484406,SEPopt
0.5,LIR,technician/engineer,0.11356610585088979,SEPopt
0.5,LIR,tradesman/craftsman,0.11537401024921949,SEPopt
0.5,LIR,unemployed,0.187374414913967,SEPopt
0.5,LIR,writer,0.1755152779663819,SEPopt
0.5,SEP,Overall,0.9799838325055806,SEPopt
0.5,SEP,Male,0.9798635119356546,SEPopt
0.5,SEP,Female,0.9802889310936074,SEPopt
0.5,SEP,Under 18,0.9818759191514191,SEPopt
0.5,SEP,18-24,0.979693985956876,SEPopt
0.5,SEP,25-34,0.9796104296982948,SEPopt
0.5,SEP,35-44,0.9799069905959393,SEPopt
0.5,SEP,45-49,0.9808779932598757,SEPopt
0.5,SEP,50-55,0.9797830516533362,SEPopt
0.5,SEP,56+,0.9809934987282506,SEPopt
0.5,SEP,other,0.9793774057666327,SEPopt
0.5,SEP,academic/educator,0.9799950691634209,SEPopt
0.5,SEP,artist,0.9790989637000969,SEPopt
0.5,SEP,clerical/admin,0.979531929316043,SEPopt
0.5,SEP,college/grad student,0.9795528729531646,SEPopt
0.5,SEP,customer service,0.9771645538195877,SEPopt
0.5,SEP,doctor/health care,0.9799147330219709,SEPopt
0.5,SEP,executive/managerial,0.9802138597554821,SEPopt
0.5,SEP,farmer,0.9796179222148986,SEPopt
0.5,SEP,homemaker,0.981469439072233,SEPopt
0.5,SEP,K-12 student,0.981943844638825,SEPopt
0.5,SEP,lawyer,0.9792296928003316,SEPopt
0.5,SEP,programmer,0.9805047808671965,SEPopt
0.5,SEP,retired,0.9819937411663014,SEPopt
0.5,SEP,sales/marketing,0.9788162953020504,SEPopt
0.5,SEP,scientist,0.9813351037982834,SEPopt
0.5,SEP,self-employed,0.9804613286498335,SEPopt
0.5,SEP,technician/engineer,0.9810860279225264,SEPopt
0.5,SEP,tradesman/craftsman,0.9813418021090626,SEPopt
0.5,SEP,unemployed,0.9809954112566861,SEPopt
0.5,SEP,writer,0.9787861331077148,SEPopt
0.5,ETD,Overall,0.2014403973509934,SEPopt
0.5,ETD,Male,0.20157007619487416,SEPopt
0.5,ETD,Female,0.20111176126389704,SEPopt
0.5,ETD,Under 18,0.20270270270270274,SEPopt
0.5,ETD,18-24,0.20208522212148683,SEPopt
0.5,ETD,25-34,0.2,SEPopt
0.5,ETD,35-44,0.20209555741827323,SEPopt
0.5,ETD,45-49,0.20163636363636359,SEPopt
0.5,ETD,50-55,0.20100806451612907,SEPopt
0.5,ETD,56+,0.20500000000000002,SEPopt
0.5,ETD,other,0.20351617440225034,SEPopt
0.5,ETD,academic/educator,0.19867424242424245,SEPopt
0.5,ETD,artist,0.19588014981273408,SEPopt
0.5,ETD,clerical/admin,0.19884393063583813,SEPopt
0.5,ETD,college/grad student,0.20329380764163374,SEPopt
0.5,ETD,customer service,0.1973214285714286,SEPopt
0.5,ETD,doctor/health care,0.19915254237288138,SEPopt
0.5,ETD,executive/managerial,0.20132547864506625,SEPopt
0.5,ETD,farmer,0.2,SEPopt
0.5,ETD,homemaker,0.20543478260869563,SEPopt
0.5,ETD,K-12 student,0.20615384615384616,SEPopt
0.5,ETD,lawyer,0.1992248062015504,SEPopt
0.5,ETD,programmer,0.19896907216494847,SEPopt
0.5,ETD,retired,0.2098591549295774,SEPopt
0.5,ETD,sales/marketing,0.20132450331125826,SEPopt
0.5,ETD,scientist,0.19652777777777775,SEPopt
0.5,ETD,self-employed,0.20663900414937764,SEPopt
0.5,ETD,technician/engineer,0.20079681274900402,SEPopt
0.5,ETD,tradesman/craftsman,0.19999999999999993,SEPopt
0.5,ETD,unemployed,0.21527777777777776,SEPopt
0.5,ETD,writer,0.198932384341637,SEPopt
0.55,ndcg,Overall,0.0977964506783853,SEPopt
0.55,ndcg,Male,0.10070826029943958,SEPopt
0.55,ndcg,Female,0.09041293342499761,SEPopt
0.55,ndcg,Under 18,0.06311698222166298,SEPopt
0.55,ndcg,18-24,0.11438526910057173,SEPopt
0.55,ndcg,25-34,0.1157116152823209,SEPopt
0.55,ndcg,35-44,0.08713044380110045,SEPopt
0.55,ndcg,45-49,0.08841016449457548,SEPopt
0.55,ndcg,50-55,0.0672382030893351,SEPopt
0.55,ndcg,56+,0.057955411755437995,SEPopt
0.55,ndcg,other,0.09954185938169445,SEPopt
0.55,ndcg,academic/educator,0.10830461495628234,SEPopt
0.55,ndcg,artist,0.09622376951273018,SEPopt
0.55,ndcg,clerical/admin,0.10053238225104695,SEPopt
0.55,ndcg,college/grad student,0.11657909942106921,SEPopt
0.55,ndcg,customer service,0.12838151996876818,SEPopt
0.55,ndcg,doctor/health care,0.09542403600189243,SEPopt
0.55,ndcg,executive/managerial,0.0847540763223737,SEPopt
0.55,ndcg,farmer,0.07042289106433304,SEPopt
0.55,ndcg,homemaker,0.05233650558553388,SEPopt
0.55,ndcg,K-12 student,0.0619362636378317,SEPopt
0.55,ndcg,lawyer,0.06923077230711197,SEPopt
0.55,ndcg,programmer,0.09696796043144064,SEPopt
0.55,ndcg,retired,0.055411010893711976,SEPopt
0.55,ndcg,sales/marketing,0.09007322727492037,SEPopt
0.55,ndcg,scientist,0.0880323708277313,SEPopt
0.55,ndcg,self-employed,0.09694729658269495,SEPopt
0.55,ndcg,technician/engineer,0.11016036107651588,SEPopt
0.55,ndcg,tradesman/craftsman,0.14007225498387088,SEPopt
0.55,ndcg,unemployed,0.09974907177587806,SEPopt
0.55,ndcg,writer,0.10191604948144269,SEPopt
0.55,hr,Overall,0.19026328862394437,SEPopt
0.55,hr,Male,0.19903024705610714,SEPopt
0.55,hr,Female,0.1680327868852459,SEPopt
0.55,hr,Under 18,0.10407239819004525,SEPopt
0.55,hr,18-24,0.21940163191296463,SEPopt
0.55,hr,25-34,0.2275763358778626,SEPopt
0.55,hr,35-44,0.1751886001676446,SEPopt
0.55,hr,45-49,0.1709090909090909,SEPopt
0.55,hr,50-55,0.12701612903225806,SEPopt
0.55,hr,56+,0.10789473684210527,SEPopt
0.55,hr,other,0.19690576652601968,SEPopt
0.55,hr,academic/educator,0.19128787878787878,SEPopt
0.55,hr,artist,0.1647940074906367,SEPopt
0.55,hr,clerical/admin,0.20809248554913296,SEPopt
0.55,hr,college/grad student,0.233201581027668,SEPopt
0.55,hr,customer service,0.25892857142857145,SEPopt
0.55,hr,doctor/health care,0.18220338983050846,SEPopt
0.55,hr,executive/managerial,0.16789396170839468,SEPopt
0.55,hr,farmer,0.17647058823529413,SEPopt
0.55,hr,homemaker,0.07608695652173914,SEPopt
0.55,hr,K-12 student,0.10309278350515463,SEPopt
0.55,hr,lawyer,0.13953488372093023,SEPopt
0.55,hr,programmer,0.20103092783505155,SEPopt
0.55,hr,retired,0.09859154929577464,SEPopt
0.55,hr,sales/marketing,0.1986754966887417,SEPopt
0.55,hr,scientist,0.19444444444444445,SEPopt
0.55,hr,self-employed,0.1908713692946058,SEPopt
0.55,hr,technician/engineer,0.20916334661354583,SEPopt
0.55,hr,tradesman/craftsman,0.22857142857142856,SEPopt
0.55,hr,unemployed,0.2361111111111111,SEPopt
0.55,hr,writer,0.18861209964412812,SEPopt
0.55,recall,Overall,0.00847346025664471,SEPopt
0.55,recall,Male,0.008509546134840392,SEPopt
0.55,recall,Female,0.00838195677979137,SEPopt
0.55,recall,Under 18,0.010298990211461828,SEPopt
0.55,recall,18-24,0.009615862616551788,SEPopt
0.55,recall,25-34,0.008939599173581107,SEPopt
0.55,recall,35-44,0.007535575961389044,SEPopt
0.55,recall,45-49,0.008863930537324337,SEPopt
0.55,recall,50-55,0.006198786778653965,SEPopt
0.55,recall,56+,0.0068730293673258626,SEPopt
0.55,recall,other,0.0072990185185625184,SEPopt
0.55,recall,academic/educator,0.008627710456911051,SEPopt
0.55,recall,artist,0.005646522875004188,SEPopt
0.55,recall,clerical/admin,0.009525311383067551,SEPopt
0.55,recall,college/grad student,0.010050195392219295,SEPopt
0.55,recall,customer service,0.008713532957753609,SEPopt
0.55,recall,doctor/health care,0.011746811153211635,SEPopt
0.55,recall,executive/managerial,0.008290135650017932,SEPopt
0.55,recall,farmer,0.011790803714755617,SEPopt
0.55,recall,homemaker,0.004068616575141136,SEPopt
0.55,recall,K-12 student,0.011560824085670305,SEPopt
0.55,recall,lawyer,0.007904206741701563,SEPopt
0.55,recall,programmer,0.007948952932433596,SEPopt
0.55,recall,retired,0.005565651437832388,SEPopt
0.55,recall,sales/marketing,0.00803361894011758,SEPopt
0.55,recall,scientist,0.008393907962891464,SEPopt
0.55,recall,self-employed,0.006135239598810973,SEPopt
0.55,recall,technician/engineer,0.010257582594025816,SEPopt
0.55,recall,tradesman/craftsman,0.011160090371493007,SEPopt
0.55,recall,unemployed,0.010409957605781546,SEPopt
0.55,recall,writer,0.006264113432468924,SEPopt
0.55,precision,Overall,0.023894684550422256,SEPopt
0.55,precision,Male,0.025075040406372665,SEPopt
0.55,precision,Female,0.020901639344262295,SEPopt
0.55,precision,Under 18,0.01312217194570136,SEPopt
0.55,precision,18-24,0.028195829555757026,SEPopt
0.55,precision,25-34,0.029103053435114504,SEPopt
0.55,precision,35-44,0.021542330259849123,SEPopt
0.55,precision,45-49,0.021636363636363638,SEPopt
0.55,precision,50-55,0.013911290322580646,SEPopt
0.55,precision,56+,0.012631578947368423,SEPopt
0.55,precision,other,0.024753867791842476,SEPopt
0.55,precision,academic/educator,0.023295454545454546,SEPopt
0.55,precision,artist,0.021348314606741574,SEPopt
0.55,precision,clerical/admin,0.022543352601156072,SEPopt
0.55,precision,college/grad student,0.02938076416337286,SEPopt
0.55,precision,customer service,0.033035714285714286,SEPopt
0.55,precision,doctor/health care,0.02372881355932203,SEPopt
0.55,precision,executive/managerial,0.02179675994108984,SEPopt
0.55,precision,farmer,0.023529411764705882,SEPopt
0.55,precision,homemaker,0.009782608695652175,SEPopt
0.55,precision,K-12 student,0.012371134020618558,SEPopt
0.55,precision,lawyer,0.019379844961240313,SEPopt
0.55,precision,programmer,0.023453608247422684,SEPopt
0.55,precision,retired,0.009859154929577466,SEPopt
0.55,precision,sales/marketing,0.02549668874172185,SEPopt
0.55,precision,scientist,0.024305555555555556,SEPopt
0.55,precision,self-employed,0.02199170124481328,SEPopt
0.55,precision,technician/engineer,0.02709163346613546,SEPopt
0.55,precision,tradesman/craftsman,0.02714285714285715,SEPopt
0.55,precision,unemployed,0.034722222222222224,SEPopt
0.55,precision,writer,0.025622775800711744,SEPopt
0.55,LIR,Overall,0.13838777488974136,SEPopt
0.55,LIR,Male,0.14066395801278744,SEPopt
0.55,LIR,Female,0.13261940209517575,SEPopt
0.55,LIR,Under 18,0.12075782177240672,SEPopt
0.55,LIR,18-24,0.1446663770175729,SEPopt
0.55,LIR,25-34,0.1456168073040219,SEPopt
0.55,LIR,35-44,0.1405470655129583,SEPopt
0.55,LIR,45-49,0.13950229564995995,SEPopt
0.55,LIR,50-55,0.1385333997446086,SEPopt
0.55,LIR,56+,0.08200685237680926,SEPopt
0.55,LIR,other,0.14141829779481233,SEPopt
0.55,LIR,academic/educator,0.13679242187911037,SEPopt
0.55,LIR,artist,0.1534731517892006,SEPopt
0.55,LIR,clerical/admin,0.15138804859955582,SEPopt
0.55,LIR,college/grad student,0.1368279362234495,SEPopt
0.55,LIR,customer service,0.19506027077838026,SEPopt
0.55,LIR,doctor/health care,0.13128520149828773,SEPopt
0.55,LIR,executive/managerial,0.13173136142691885,SEPopt
0.55,LIR,farmer,0.2325171322124595,SEPopt
0.55,LIR,homemaker,0.10073915944748796,SEPopt
0.55,LIR,K-12 student,0.11795252230339445,SEPopt
0.55,LIR,lawyer,0.11016885835489186,SEPopt
0.55,LIR,programmer,0.14068698078023278,SEPopt
0.55,LIR,retired,0.0985254592660622,SEPopt
0.55,LIR,sales/marketing,0.14007832788245084,SEPopt
0.55,LIR,scientist,0.13409121444132027,SEPopt
0.55,LIR,self-employed,0.16216539622774157,SEPopt
0.55,LIR,technician/engineer,0.1115471131945335,SEPopt
0.55,LIR,tradesman/craftsman,0.10979158678465345,SEPopt
0.55,LIR,unemployed,0.19507417800385846,SEPopt
0.55,LIR,writer,0.18633201663001964,SEPopt
0.55,SEP,Overall,0.9831829902959102,SEPopt
0.55,SEP,Male,0.9831583179242106,SEPopt
0.55,SEP,Female,0.9832455523812916,SEPopt
0.55,SEP,Under 18,0.9841035539823056,SEPopt
0.55,SEP,18-24,0.9829604091378007,SEPopt
0.55,SEP,25-34,0.9828538426521995,SEPopt
0.55,SEP,35-44,0.9832116113148256,SEPopt
0.55,SEP,45-49,0.983899252768809,SEPopt
0.55,SEP,50-55,0.9831466331154467,SEPopt
0.55,SEP,56+,0.9840300951110909,SEPopt
0.55,SEP,other,0.9829132528636634,SEPopt
0.55,SEP,academic/educator,0.9832124133963946,SEPopt
0.55,SEP,artist,0.9822263067948415,SEPopt
0.55,SEP,clerical/admin,0.982332578392766,SEPopt
0.55,SEP,college/grad student,0.9825878711734422,SEPopt
0.55,SEP,customer service,0.980867461248647,SEPopt
0.55,SEP,doctor/health care,0.9834397183311624,SEPopt
0.55,SEP,executive/managerial,0.983264997377424,SEPopt
0.55,SEP,farmer,0.9845642074816975,SEPopt
0.55,SEP,homemaker,0.9848313143932613,SEPopt
0.55,SEP,K-12 student,0.9840459843939748,SEPopt
0.55,SEP,lawyer,0.9824903875225783,SEPopt
0.55,SEP,programmer,0.9837596195133613,SEPopt
0.55,SEP,retired,0.9851874704657558,SEPopt
0.55,SEP,sales/marketing,0.9826680136756386,SEPopt
0.55,SEP,scientist,0.9839486636226673,SEPopt
0.55,SEP,self-employed,0.9834287232320515,SEPopt
0.55,SEP,technician/engineer,0.9843878687226703,SEPopt
0.55,SEP,tradesman/craftsman,0.9839542848004009,SEPopt
0.55,SEP,unemployed,0.9842490775903059,SEPopt
0.55,SEP,writer,0.9819817243134418,SEPopt
0.55,ETD,Overall,0.2012251655629139,SEPopt
0.55,ETD,Male,0.20147771877164625,SEPopt
0.55,ETD,Female,0.2005851375073142,SEPopt
0.55,ETD,Under 18,0.20180180180180182,SEPopt
0.55,ETD,18-24,0.20154125113327287,SEPopt
0.55,ETD,25-34,0.20009541984732826,SEPopt
0.55,ETD,35-44,0.20150880134115673,SEPopt
0.55,ETD,45-49,0.2018181818181818,SEPopt
0.55,ETD,50-55,0.20141129032258065,SEPopt
0.55,ETD,56+,0.2042105263157895,SEPopt
0.55,ETD,other,0.20267229254571026,SEPopt
0.55,ETD,academic/educator,0.19848484848484851,SEPopt
0.55,ETD,artist,0.19662921348314608,SEPopt
0.55,ETD,clerical/admin,0.1994219653179191,SEPopt
0.55,ETD,college/grad student,0.20316205533596837,SEPopt
0.55,ETD,customer service,0.19821428571428573,SEPopt
0.55,ETD,doctor/health care,0.19957627118644072,SEPopt
0.55,ETD,executive/managerial,0.2011782032400589,SEPopt
0.55,ETD,farmer,0.18823529411764706,SEPopt
0.55,ETD,homemaker,0.20543478260869563,SEPopt
0.55,ETD,K-12 student,0.20666666666666667,SEPopt
0.55,ETD,lawyer,0.19767441860465115,SEPopt
0.55,ETD,programmer,0.1994845360824742,SEPopt
0.55,ETD,retired,0.20915492957746476,SEPopt
0.55,ETD,sales/marketing,0.2003311258278145,SEPopt
0.55,ETD,scientist,0.19513888888888886,SEPopt
0.55,ETD,self-employed,0.20663900414937764,SEPopt
0.55,ETD,technician/engineer,0.20039840637450204,SEPopt
0.55,ETD,tradesman/craftsman,0.1985714285714285,SEPopt
0.55,ETD,unemployed,0.2125,SEPopt
0.55,ETD,writer,0.19999999999999996,SEPopt
0.6,ndcg,Overall,0.09875906967520079,SEPopt
0.6,ndcg,Male,0.10157341847015477,SEPopt
0.6,ndcg,Female,0.09162268523085318,SEPopt
0.6,ndcg,Under 18,0.06604786090257475,SEPopt
0.6,ndcg,18-24,0.11899962211021183,SEPopt
0.6,ndcg,25-34,0.11685365742107764,SEPopt
0.6,ndcg,35-44,0.08718662224981022,SEPopt
0.6,ndcg,45-49,0.0857450159112495,SEPopt
0.6,ndcg,50-55,0.06671935700421062,SEPopt
0.6,ndcg,56+,0.05621419788849173,SEPopt
0.6,ndcg,other,0.10054863622104113,SEPopt
0.6,ndcg,academic/educator,0.10784736437738147,SEPopt
0.6,ndcg,artist,0.09786534445919401,SEPopt
0.6,ndcg,clerical/admin,0.10165976688915278,SEPopt
0.6,ndcg,college/grad student,0.12007207970725103,SEPopt
0.6,ndcg,customer service,0.11178107252364497,SEPopt
0.6,ndcg,doctor/health care,0.09685054201854196,SEPopt
0.6,ndcg,executive/managerial,0.08351678671594628,SEPopt
0.6,ndcg,farmer,0.07450074058942756,SEPopt
0.6,ndcg,homemaker,0.04146694036814258,SEPopt
0.6,ndcg,K-12 student,0.06703128411617032,SEPopt
0.6,ndcg,lawyer,0.07207444871723633,SEPopt
0.6,ndcg,programmer,0.1003722897923186,SEPopt
0.6,ndcg,retired,0.05247973147855954,SEPopt
0.6,ndcg,sales/marketing,0.09614627530732588,SEPopt
0.6,ndcg,scientist,0.0906159914880885,SEPopt
0.6,ndcg,self-employed,0.10219542194272314,SEPopt
0.6,ndcg,technician/engineer,0.10874916043933923,SEPopt
0.6,ndcg,tradesman/craftsman,0.14520494966422204,SEPopt
0.6,ndcg,unemployed,0.09673758008460193,SEPopt
0.6,ndcg,writer,0.1025669461209356,SEPopt
0.6,hr,Overall,0.19109124027156815,SEPopt
0.6,hr,Male,0.1994920341722466,SEPopt
0.6,hr,Female,0.16978922716627634,SEPopt
0.6,hr,Under 18,0.11312217194570136,SEPopt
0.6,hr,18-24,0.2230281051677244,SEPopt
0.6,hr,25-34,0.22853053435114504,SEPopt
0.6,hr,35-44,0.1751886001676446,SEPopt
0.6,hr,45-49,0.16727272727272727,SEPopt
0.6,hr,50-55,0.12701612903225806,SEPopt
0.6,hr,56+,0.10526315789473684,SEPopt
0.6,hr,other,0.19831223628691982,SEPopt
0.6,hr,academic/educator,0.1893939393939394,SEPopt
0.6,hr,artist,0.1647940074906367,SEPopt
0.6,hr,clerical/admin,0.20809248554913296,SEPopt
0.6,hr,college/grad student,0.23715415019762845,SEPopt
0.6,hr,customer service,0.23214285714285715,SEPopt
0.6,hr,doctor/health care,0.18220338983050846,SEPopt
0.6,hr,executive/managerial,0.16494845360824742,SEPopt
0.6,hr,farmer,0.17647058823529413,SEPopt
0.6,hr,homemaker,0.06521739130434782,SEPopt
0.6,hr,K-12 student,0.1134020618556701,SEPopt
0.6,hr,lawyer,0.13953488372093023,SEPopt
0.6,hr,programmer,0.20103092783505155,SEPopt
0.6,hr,retired,0.09154929577464789,SEPopt
0.6,hr,sales/marketing,0.2119205298013245,SEPopt
0.6,hr,scientist,0.2013888888888889,SEPopt
0.6,hr,self-employed,0.1950207468879668,SEPopt
0.6,hr,technician/engineer,0.20717131474103587,SEPopt
0.6,hr,tradesman/craftsman,0.24285714285714285,SEPopt
0.6,hr,unemployed,0.2361111111111111,SEPopt
0.6,hr,writer,0.19217081850533807,SEPopt
0.6,recall,Overall,0.008586039441449696,SEPopt
0.6,recall,Male,0.008697713882437993,SEPopt
0.6,recall,Female,0.008302864966086508,SEPopt
0.6,recall,Under 18,0.009668431839412212,SEPopt
0.6,recall,18-24,0.009907476897411418,SEPopt
0.6,recall,25-34,0.009078961401172855,SEPopt
0.6,recall,35-44,0.007515752471093654,SEPopt
0.6,recall,45-49,0.009272939913725025,SEPopt
0.6,recall,50-55,0.006196733295681435,SEPopt
0.6,recall,56+,0.006886655974947431,SEPopt
0.6,recall,other,0.007536046605086692,SEPopt
0.6,recall,academic/educator,0.008391516122149667,SEPopt
0.6,recall,artist,0.005746072669034636,SEPopt
0.6,recall,clerical/admin,0.00955526136659506,SEPopt
0.6,recall,college/grad student,0.010411183338549042,SEPopt
0.6,recall,customer service,0.008326800683178868,SEPopt
0.6,recall,doctor/health care,0.011682951308285557,SEPopt
0.6,recall,executive/managerial,0.008554628516767962,SEPopt
0.6,recall,farmer,0.011790803714755617,SEPopt
0.6,recall,homemaker,0.003292219059613186,SEPopt
0.6,recall,K-12 student,0.010842507589675636,SEPopt
0.6,recall,lawyer,0.007739271890967605,SEPopt
0.6,recall,programmer,0.00817108232172636,SEPopt
0.6,recall,retired,0.005345581015297176,SEPopt
0.6,recall,sales/marketing,0.008651949547248435,SEPopt
0.6,recall,scientist,0.008619090628550319,SEPopt
0.6,recall,self-employed,0.00637697132284163,SEPopt
0.6,recall,technician/engineer,0.010195037969979732,SEPopt
0.6,recall,tradesman/craftsman,0.011652701208931433,SEPopt
0.6,recall,unemployed,0.010255636618127225,SEPopt
0.6,recall,writer,0.006679847417864013,SEPopt
0.6,precision,Overall,0.02412651101175691,SEPopt
0.6,precision,Male,0.025236665897021476,SEPopt
0.6,precision,Female,0.021311475409836068,SEPopt
0.6,precision,Under 18,0.01402714932126697,SEPopt
0.6,precision,18-24,0.02901178603807797,SEPopt
0.6,precision,25-34,0.029293893129770994,SEPopt
0.6,precision,35-44,0.02137468566638726,SEPopt
0.6,precision,45-49,0.021454545454545455,SEPopt
0.6,precision,50-55,0.014112903225806451,SEPopt
0.6,precision,56+,0.012894736842105264,SEPopt
0.6,precision,other,0.025035161744022504,SEPopt
0.6,precision,academic/educator,0.022727272727272728,SEPopt
0.6,precision,artist,0.021722846441947566,SEPopt
0.6,precision,clerical/admin,0.023121387283236993,SEPopt
0.6,precision,college/grad student,0.030303030303030304,SEPopt
0.6,precision,customer service,0.030357142857142857,SEPopt
0.6,precision,doctor/health care,0.02372881355932203,SEPopt
0.6,precision,executive/managerial,0.021944035346097204,SEPopt
0.6,precision,farmer,0.023529411764705882,SEPopt
0.6,precision,homemaker,0.008695652173913044,SEPopt
0.6,precision,K-12 student,0.013402061855670106,SEPopt
0.6,precision,lawyer,0.0186046511627907,SEPopt
0.6,precision,programmer,0.02422680412371134,SEPopt
0.6,precision,retired,0.00915492957746479,SEPopt
0.6,precision,sales/marketing,0.027152317880794707,SEPopt
0.6,precision,scientist,0.025694444444444447,SEPopt
0.6,precision,self-employed,0.022821576763485476,SEPopt
0.6,precision,technician/engineer,0.02649402390438247,SEPopt
0.6,precision,tradesman/craftsman,0.028571428571428577,SEPopt
0.6,precision,unemployed,0.03333333333333334,SEPopt
0.6,precision,writer,0.025622775800711747,SEPopt
0.6,LIR,Overall,0.13760056915240462,SEPopt
0.6,LIR,Male,0.13811676522972535,SEPopt
