alpha,metric,group,data,opt
0.45,precision,50-55,0.014717741935483872,ETD_SEP_LIR_opt
0.45,precision,56+,0.011578947368421053,ETD_SEP_LIR_opt
0.45,precision,other,0.025175808720112516,ETD_SEP_LIR_opt
0.45,precision,academic/educator,0.021401515151515154,ETD_SEP_LIR_opt
0.45,precision,artist,0.023220973782771534,ETD_SEP_LIR_opt
0.45,precision,clerical/admin,0.020809248554913295,ETD_SEP_LIR_opt
0.45,precision,college/grad student,0.02555994729907773,ETD_SEP_LIR_opt
0.45,precision,customer service,0.03035714285714286,ETD_SEP_LIR_opt
0.45,precision,doctor/health care,0.02372881355932203,ETD_SEP_LIR_opt
0.45,precision,executive/managerial,0.01796759941089838,ETD_SEP_LIR_opt
0.45,precision,farmer,0.017647058823529415,ETD_SEP_LIR_opt
0.45,precision,homemaker,0.011956521739130435,ETD_SEP_LIR_opt
0.45,precision,K-12 student,0.010824742268041237,ETD_SEP_LIR_opt
0.45,precision,lawyer,0.015503875968992248,ETD_SEP_LIR_opt
0.45,precision,programmer,0.020103092783505153,ETD_SEP_LIR_opt
0.45,precision,retired,0.014084507042253521,ETD_SEP_LIR_opt
0.45,precision,sales/marketing,0.019536423841059605,ETD_SEP_LIR_opt
0.45,precision,scientist,0.02013888888888889,ETD_SEP_LIR_opt
0.45,precision,self-employed,0.01950207468879668,ETD_SEP_LIR_opt
0.45,precision,technician/engineer,0.02091633466135458,ETD_SEP_LIR_opt
0.45,precision,tradesman/craftsman,0.030000000000000002,ETD_SEP_LIR_opt
0.45,precision,unemployed,0.02638888888888889,ETD_SEP_LIR_opt
0.45,precision,writer,0.024555160142348757,ETD_SEP_LIR_opt
0.45,LIR,Overall,0.35418423352247,ETD_SEP_LIR_opt
0.45,LIR,Male,0.36135028376087003,ETD_SEP_LIR_opt
0.45,LIR,Female,0.3360238101272034,ETD_SEP_LIR_opt
0.45,LIR,Under 18,0.2992267609643176,ETD_SEP_LIR_opt
0.45,LIR,18-24,0.35936012658080596,ETD_SEP_LIR_opt
0.45,LIR,25-34,0.3762295463297532,ETD_SEP_LIR_opt
0.45,LIR,35-44,0.3692816369011909,ETD_SEP_LIR_opt
0.45,LIR,45-49,0.340684671903937,ETD_SEP_LIR_opt
0.45,LIR,50-55,0.3328234519764464,ETD_SEP_LIR_opt
0.45,LIR,56+,0.24969233227696097,ETD_SEP_LIR_opt
0.45,LIR,other,0.3664953755865835,ETD_SEP_LIR_opt
0.45,LIR,academic/educator,0.357280172943658,ETD_SEP_LIR_opt
0.45,LIR,artist,0.38400109239575386,ETD_SEP_LIR_opt
0.45,LIR,clerical/admin,0.3817693136777712,ETD_SEP_LIR_opt
0.45,LIR,college/grad student,0.3683285800650238,ETD_SEP_LIR_opt
0.45,LIR,customer service,0.4037452305505675,ETD_SEP_LIR_opt
0.45,LIR,doctor/health care,0.3136454450390464,ETD_SEP_LIR_opt
0.45,LIR,executive/managerial,0.34194903567393287,ETD_SEP_LIR_opt
0.45,LIR,farmer,0.31048315916974883,ETD_SEP_LIR_opt
0.45,LIR,homemaker,0.33940239902736336,ETD_SEP_LIR_opt
0.45,LIR,K-12 student,0.2828004123210627,ETD_SEP_LIR_opt
0.45,LIR,lawyer,0.34398083317205475,ETD_SEP_LIR_opt
0.45,LIR,programmer,0.3687406153645952,ETD_SEP_LIR_opt
0.45,LIR,retired,0.23685066358255874,ETD_SEP_LIR_opt
0.45,LIR,sales/marketing,0.34413341242051426,ETD_SEP_LIR_opt
0.45,LIR,scientist,0.35209821226376814,ETD_SEP_LIR_opt
0.45,LIR,self-employed,0.35073602240446833,ETD_SEP_LIR_opt
0.45,LIR,technician/engineer,0.3450085606198107,ETD_SEP_LIR_opt
0.45,LIR,tradesman/craftsman,0.3121773794509384,ETD_SEP_LIR_opt
0.45,LIR,unemployed,0.41477771461081114,ETD_SEP_LIR_opt
0.45,LIR,writer,0.40461262132070525,ETD_SEP_LIR_opt
0.45,SEP,Overall,0.8960251603701167,ETD_SEP_LIR_opt
0.45,SEP,Male,0.8951503254395838,ETD_SEP_LIR_opt
0.45,SEP,Female,0.8982434918011107,ETD_SEP_LIR_opt
0.45,SEP,Under 18,0.8982711100281564,ETD_SEP_LIR_opt
0.45,SEP,18-24,0.8960720558332391,ETD_SEP_LIR_opt
0.45,SEP,25-34,0.8930225034477441,ETD_SEP_LIR_opt
0.45,SEP,35-44,0.8946551161971658,ETD_SEP_LIR_opt
0.45,SEP,45-49,0.9000158823055908,ETD_SEP_LIR_opt
0.45,SEP,50-55,0.8981473251236568,ETD_SEP_LIR_opt
0.45,SEP,56+,0.9069000557782909,ETD_SEP_LIR_opt
0.45,SEP,other,0.8929583679801693,ETD_SEP_LIR_opt
0.45,SEP,academic/educator,0.8980068388796125,ETD_SEP_LIR_opt
0.45,SEP,artist,0.8992122239124878,ETD_SEP_LIR_opt
0.45,SEP,clerical/admin,0.8929415383543923,ETD_SEP_LIR_opt
0.45,SEP,college/grad student,0.8938611267205625,ETD_SEP_LIR_opt
0.45,SEP,customer service,0.8870403162905207,ETD_SEP_LIR_opt
0.45,SEP,doctor/health care,0.9009253539245603,ETD_SEP_LIR_opt
0.45,SEP,executive/managerial,0.8994373971650516,ETD_SEP_LIR_opt
0.45,SEP,farmer,0.8967414760787218,ETD_SEP_LIR_opt
0.45,SEP,homemaker,0.8954504500432049,ETD_SEP_LIR_opt
0.45,SEP,K-12 student,0.8977489094012797,ETD_SEP_LIR_opt
0.45,SEP,lawyer,0.8916685052300883,ETD_SEP_LIR_opt
0.45,SEP,programmer,0.8926282541193286,ETD_SEP_LIR_opt
0.45,SEP,retired,0.9099415096212664,ETD_SEP_LIR_opt
0.45,SEP,sales/marketing,0.8930074616728125,ETD_SEP_LIR_opt
0.45,SEP,scientist,0.8968140419649419,ETD_SEP_LIR_opt
0.45,SEP,self-employed,0.8989347622722422,ETD_SEP_LIR_opt
0.45,SEP,technician/engineer,0.8968575964696963,ETD_SEP_LIR_opt
0.45,SEP,tradesman/craftsman,0.9052643850820368,ETD_SEP_LIR_opt
0.45,SEP,unemployed,0.8933153865432266,ETD_SEP_LIR_opt
0.45,SEP,writer,0.8918590239693515,ETD_SEP_LIR_opt
0.45,ETD,Overall,0.3985761589403974,ETD_SEP_LIR_opt
0.45,ETD,Male,0.4003232509812976,ETD_SEP_LIR_opt
0.45,ETD,Female,0.3941486249268578,ETD_SEP_LIR_opt
0.45,ETD,Under 18,0.40900900900900894,ETD_SEP_LIR_opt
0.45,ETD,18-24,0.3931097008159565,ETD_SEP_LIR_opt
0.45,ETD,25-34,0.3979961832061069,ETD_SEP_LIR_opt
0.45,ETD,35-44,0.40150880134115674,ETD_SEP_LIR_opt
0.45,ETD,45-49,0.39981818181818185,ETD_SEP_LIR_opt
0.45,ETD,50-55,0.4006048387096774,ETD_SEP_LIR_opt
0.45,ETD,56+,0.39789473684210525,ETD_SEP_LIR_opt
0.45,ETD,other,0.40365682137834036,ETD_SEP_LIR_opt
0.45,ETD,academic/educator,0.40018939393939396,ETD_SEP_LIR_opt
0.45,ETD,artist,0.3928838951310862,ETD_SEP_LIR_opt
0.45,ETD,clerical/admin,0.3895953757225433,ETD_SEP_LIR_opt
0.45,ETD,college/grad student,0.3939393939393939,ETD_SEP_LIR_opt
0.45,ETD,customer service,0.3991071428571429,ETD_SEP_LIR_opt
0.45,ETD,doctor/health care,0.38813559322033897,ETD_SEP_LIR_opt
0.45,ETD,executive/managerial,0.39572901325478643,ETD_SEP_LIR_opt
0.45,ETD,farmer,0.38823529411764707,ETD_SEP_LIR_opt
0.45,ETD,homemaker,0.4184782608695653,ETD_SEP_LIR_opt
0.45,ETD,K-12 student,0.41179487179487184,ETD_SEP_LIR_opt
0.45,ETD,lawyer,0.4116279069767441,ETD_SEP_LIR_opt
0.45,ETD,programmer,0.3956185567010309,ETD_SEP_LIR_opt
0.45,ETD,retired,0.40070422535211264,ETD_SEP_LIR_opt
0.45,ETD,sales/marketing,0.38741721854304634,ETD_SEP_LIR_opt
0.45,ETD,scientist,0.38819444444444445,ETD_SEP_LIR_opt
0.45,ETD,self-employed,0.4087136929460581,ETD_SEP_LIR_opt
0.45,ETD,technician/engineer,0.4063745019920319,ETD_SEP_LIR_opt
0.45,ETD,tradesman/craftsman,0.39142857142857135,ETD_SEP_LIR_opt
0.45,ETD,unemployed,0.4444444444444444,ETD_SEP_LIR_opt
0.45,ETD,writer,0.3882562277580071,ETD_SEP_LIR_opt
0.5,ndcg,Overall,0.09388873026081242,ETD_SEP_LIR_opt
0.5,ndcg,Male,0.09621120425158951,ETD_SEP_LIR_opt
0.5,ndcg,Female,0.08799959978419912,ETD_SEP_LIR_opt
0.5,ndcg,Under 18,0.0653097992627317,ETD_SEP_LIR_opt
0.5,ndcg,18-24,0.09756158486846538,ETD_SEP_LIR_opt
0.5,ndcg,25-34,0.11608485293463683,ETD_SEP_LIR_opt
0.5,ndcg,35-44,0.08637822507626586,ETD_SEP_LIR_opt
0.5,ndcg,45-49,0.08171106316157647,ETD_SEP_LIR_opt
0.5,ndcg,50-55,0.06895047843655877,ETD_SEP_LIR_opt
0.5,ndcg,56+,0.051175136809687154,ETD_SEP_LIR_opt
0.5,ndcg,other,0.10280518170768649,ETD_SEP_LIR_opt
0.5,ndcg,academic/educator,0.09432074002617885,ETD_SEP_LIR_opt
0.5,ndcg,artist,0.10962927509845541,ETD_SEP_LIR_opt
0.5,ndcg,clerical/admin,0.08260469965189862,ETD_SEP_LIR_opt
0.5,ndcg,college/grad student,0.11269976189338765,ETD_SEP_LIR_opt
0.5,ndcg,customer service,0.11156876838218088,ETD_SEP_LIR_opt
0.5,ndcg,doctor/health care,0.10511428522506636,ETD_SEP_LIR_opt
0.5,ndcg,executive/managerial,0.07410750639864642,ETD_SEP_LIR_opt
0.5,ndcg,farmer,0.10679205157563111,ETD_SEP_LIR_opt
0.5,ndcg,homemaker,0.060246333293101535,ETD_SEP_LIR_opt
0.5,ndcg,K-12 student,0.056667920545260465,ETD_SEP_LIR_opt
0.5,ndcg,lawyer,0.06351692168451561,ETD_SEP_LIR_opt
0.5,ndcg,programmer,0.07925450817380021,ETD_SEP_LIR_opt
0.5,ndcg,retired,0.062474740556927935,ETD_SEP_LIR_opt
0.5,ndcg,sales/marketing,0.08901685765090696,ETD_SEP_LIR_opt
0.5,ndcg,scientist,0.0885142448903787,ETD_SEP_LIR_opt
0.5,ndcg,self-employed,0.10836531689278041,ETD_SEP_LIR_opt
0.5,ndcg,technician/engineer,0.09749550490660133,ETD_SEP_LIR_opt
0.5,ndcg,tradesman/craftsman,0.1322587457866387,ETD_SEP_LIR_opt
0.5,ndcg,unemployed,0.09564909002692858,ETD_SEP_LIR_opt
0.5,ndcg,writer,0.10809774015264173,ETD_SEP_LIR_opt
0.5,hr,Overall,0.16973008776287465,ETD_SEP_LIR_opt
0.5,hr,Male,0.17755714615562226,ETD_SEP_LIR_opt
0.5,hr,Female,0.14988290398126464,ETD_SEP_LIR_opt
0.5,hr,Under 18,0.11764705882352941,ETD_SEP_LIR_opt
0.5,hr,18-24,0.17316409791477788,ETD_SEP_LIR_opt
0.5,hr,25-34,0.21040076335877864,ETD_SEP_LIR_opt
0.5,hr,35-44,0.15590947191953058,ETD_SEP_LIR_opt
0.5,hr,45-49,0.1509090909090909,ETD_SEP_LIR_opt
0.5,hr,50-55,0.12701612903225806,ETD_SEP_LIR_opt
0.5,hr,56+,0.09210526315789473,ETD_SEP_LIR_opt
0.5,hr,other,0.19127988748241911,ETD_SEP_LIR_opt
0.5,hr,academic/educator,0.16477272727272727,ETD_SEP_LIR_opt
0.5,hr,artist,0.18726591760299627,ETD_SEP_LIR_opt
0.5,hr,clerical/admin,0.15606936416184972,ETD_SEP_LIR_opt
0.5,hr,college/grad student,0.2015810276679842,ETD_SEP_LIR_opt
0.5,hr,customer service,0.22321428571428573,ETD_SEP_LIR_opt
0.5,hr,doctor/health care,0.1906779661016949,ETD_SEP_LIR_opt
0.5,hr,executive/managerial,0.14138438880706922,ETD_SEP_LIR_opt
0.5,hr,farmer,0.17647058823529413,ETD_SEP_LIR_opt
0.5,hr,homemaker,0.07608695652173914,ETD_SEP_LIR_opt
0.5,hr,K-12 student,0.10824742268041238,ETD_SEP_LIR_opt
0.5,hr,lawyer,0.11627906976744186,ETD_SEP_LIR_opt
0.5,hr,programmer,0.15721649484536082,ETD_SEP_LIR_opt
0.5,hr,retired,0.11267605633802817,ETD_SEP_LIR_opt
0.5,hr,sales/marketing,0.16225165562913907,ETD_SEP_LIR_opt
0.5,hr,scientist,0.16666666666666666,ETD_SEP_LIR_opt
0.5,hr,self-employed,0.16597510373443983,ETD_SEP_LIR_opt
0.5,hr,technician/engineer,0.17330677290836655,ETD_SEP_LIR_opt
0.5,hr,tradesman/craftsman,0.2,ETD_SEP_LIR_opt
0.5,hr,unemployed,0.18055555555555555,ETD_SEP_LIR_opt
0.5,hr,writer,0.199288256227758,ETD_SEP_LIR_opt
0.5,recall,Overall,0.006827741394293805,ETD_SEP_LIR_opt
0.5,recall,Male,0.006831406436807494,ETD_SEP_LIR_opt
0.5,recall,Female,0.006818447893634099,ETD_SEP_LIR_opt
0.5,recall,Under 18,0.005816254288957376,ETD_SEP_LIR_opt
0.5,recall,18-24,0.0068327956306005536,ETD_SEP_LIR_opt
0.5,recall,25-34,0.007909965965625272,ETD_SEP_LIR_opt
0.5,recall,35-44,0.006040462758478996,ETD_SEP_LIR_opt
0.5,recall,45-49,0.006534791787302656,ETD_SEP_LIR_opt
0.5,recall,50-55,0.005922719696058484,ETD_SEP_LIR_opt
0.5,recall,56+,0.0055089455648705925,ETD_SEP_LIR_opt
0.5,recall,other,0.007774798428350247,ETD_SEP_LIR_opt
0.5,recall,academic/educator,0.007002170159129781,ETD_SEP_LIR_opt
0.5,recall,artist,0.005567632315915189,ETD_SEP_LIR_opt
0.5,recall,clerical/admin,0.006409296597740468,ETD_SEP_LIR_opt
0.5,recall,college/grad student,0.007817712950452456,ETD_SEP_LIR_opt
0.5,recall,customer service,0.011219656636206716,ETD_SEP_LIR_opt
0.5,recall,doctor/health care,0.009147683400623724,ETD_SEP_LIR_opt
0.5,recall,executive/managerial,0.00589159429473133,ETD_SEP_LIR_opt
0.5,recall,farmer,0.012541380188439012,ETD_SEP_LIR_opt
0.5,recall,homemaker,0.004143727649162431,ETD_SEP_LIR_opt
0.5,recall,K-12 student,0.006219036611627193,ETD_SEP_LIR_opt
0.5,recall,lawyer,0.0027810220753977043,ETD_SEP_LIR_opt
0.5,recall,programmer,0.005959979549345372,ETD_SEP_LIR_opt
0.5,recall,retired,0.0045452919797140225,ETD_SEP_LIR_opt
0.5,recall,sales/marketing,0.006343542334243115,ETD_SEP_LIR_opt
0.5,recall,scientist,0.006158939810086296,ETD_SEP_LIR_opt
0.5,recall,self-employed,0.005730661164733483,ETD_SEP_LIR_opt
0.5,recall,technician/engineer,0.007990845828519024,ETD_SEP_LIR_opt
0.5,recall,tradesman/craftsman,0.011184296149512116,ETD_SEP_LIR_opt
0.5,recall,unemployed,0.00487496090733561,ETD_SEP_LIR_opt
0.5,recall,writer,0.00575174828792522,ETD_SEP_LIR_opt
0.5,precision,Overall,0.021129326047358832,ETD_SEP_LIR_opt
0.5,precision,Male,0.021842530593396442,ETD_SEP_LIR_opt
0.5,precision,Female,0.019320843091334895,ETD_SEP_LIR_opt
0.5,precision,Under 18,0.01266968325791855,ETD_SEP_LIR_opt
0.5,precision,18-24,0.022846781504986403,ETD_SEP_LIR_opt
0.5,precision,25-34,0.02633587786259542,ETD_SEP_LIR_opt
0.5,precision,35-44,0.01919530595138307,ETD_SEP_LIR_opt
0.5,precision,45-49,0.018727272727272728,ETD_SEP_LIR_opt
0.5,precision,50-55,0.014516129032258065,ETD_SEP_LIR_opt
0.5,precision,56+,0.010526315789473684,ETD_SEP_LIR_opt
0.5,precision,other,0.02531645569620253,ETD_SEP_LIR_opt
0.5,precision,academic/educator,0.021212121212121213,ETD_SEP_LIR_opt
0.5,precision,artist,0.022846441947565542,ETD_SEP_LIR_opt
0.5,precision,clerical/admin,0.02138728323699422,ETD_SEP_LIR_opt
0.5,precision,college/grad student,0.02476943346508564,ETD_SEP_LIR_opt
0.5,precision,customer service,0.02767857142857143,ETD_SEP_LIR_opt
0.5,precision,doctor/health care,0.023305084745762712,ETD_SEP_LIR_opt
0.5,precision,executive/managerial,0.018114874815905745,ETD_SEP_LIR_opt
0.5,precision,farmer,0.017647058823529415,ETD_SEP_LIR_opt
0.5,precision,homemaker,0.009782608695652175,ETD_SEP_LIR_opt
0.5,precision,K-12 student,0.011340206185567012,ETD_SEP_LIR_opt
0.5,precision,lawyer,0.012403100775193798,ETD_SEP_LIR_opt
0.5,precision,programmer,0.01958762886597938,ETD_SEP_LIR_opt
0.5,precision,retired,0.011971830985915493,ETD_SEP_LIR_opt
0.5,precision,sales/marketing,0.019205298013245036,ETD_SEP_LIR_opt
0.5,precision,scientist,0.02013888888888889,ETD_SEP_LIR_opt
0.5,precision,self-employed,0.018257261410788383,ETD_SEP_LIR_opt
0.5,precision,technician/engineer,0.020717131474103586,ETD_SEP_LIR_opt
0.5,precision,tradesman/craftsman,0.030000000000000002,ETD_SEP_LIR_opt
0.5,precision,unemployed,0.027777777777777776,ETD_SEP_LIR_opt
0.5,precision,writer,0.02491103202846975,ETD_SEP_LIR_opt
0.5,LIR,Overall,0.35439198502287605,ETD_SEP_LIR_opt
0.5,LIR,Male,0.3615300616905809,ETD_SEP_LIR_opt
0.5,LIR,Female,0.3363024531048952,ETD_SEP_LIR_opt
0.5,LIR,Under 18,0.29937351032918397,ETD_SEP_LIR_opt
0.5,LIR,18-24,0.3586990030796709,ETD_SEP_LIR_opt
0.5,LIR,25-34,0.37656039969495314,ETD_SEP_LIR_opt
0.5,LIR,35-44,0.369739967853538,ETD_SEP_LIR_opt
0.5,LIR,45-49,0.34133439146017996,ETD_SEP_LIR_opt
0.5,LIR,50-55,0.3333802806094188,ETD_SEP_LIR_opt
0.5,LIR,56+,0.24989672619198,ETD_SEP_LIR_opt
0.5,LIR,other,0.3657091943927592,ETD_SEP_LIR_opt
0.5,LIR,academic/educator,0.35842386364292445,ETD_SEP_LIR_opt
0.5,LIR,artist,0.38635810793677905,ETD_SEP_LIR_opt
0.5,LIR,clerical/admin,0.3829170055361627,ETD_SEP_LIR_opt
0.5,LIR,college/grad student,0.36751737542503343,ETD_SEP_LIR_opt
0.5,LIR,customer service,0.4076164078890834,ETD_SEP_LIR_opt
0.5,LIR,doctor/health care,0.31397092892945055,ETD_SEP_LIR_opt
0.5,LIR,executive/managerial,0.3423718668579093,ETD_SEP_LIR_opt
0.5,LIR,farmer,0.3120775717692257,ETD_SEP_LIR_opt
0.5,LIR,homemaker,0.33896166939072647,ETD_SEP_LIR_opt
0.5,LIR,K-12 student,0.2831847947004021,ETD_SEP_LIR_opt
0.5,LIR,lawyer,0.3438602647224056,ETD_SEP_LIR_opt
0.5,LIR,programmer,0.3695543827736155,ETD_SEP_LIR_opt
0.5,LIR,retired,0.23626232447608317,ETD_SEP_LIR_opt
0.5,LIR,sales/marketing,0.34353767349723174,ETD_SEP_LIR_opt
0.5,LIR,scientist,0.35487497729145734,ETD_SEP_LIR_opt
0.5,LIR,self-employed,0.3503359110019863,ETD_SEP_LIR_opt
0.5,LIR,technician/engineer,0.3446454547318359,ETD_SEP_LIR_opt
0.5,LIR,tradesman/craftsman,0.3129844607802624,ETD_SEP_LIR_opt
0.5,LIR,unemployed,0.41443506557686377,ETD_SEP_LIR_opt
0.5,LIR,writer,0.4044313065794494,ETD_SEP_LIR_opt
0.5,SEP,Overall,0.9035607255863177,ETD_SEP_LIR_opt
0.5,SEP,Male,0.902641789252707,ETD_SEP_LIR_opt
0.5,SEP,Female,0.9058908855751168,ETD_SEP_LIR_opt
0.5,SEP,Under 18,0.9058815753529808,ETD_SEP_LIR_opt
0.5,SEP,18-24,0.9037487255069062,ETD_SEP_LIR_opt
0.5,SEP,25-34,0.9010273141857345,ETD_SEP_LIR_opt
0.5,SEP,35-44,0.9016154226398821,ETD_SEP_LIR_opt
0.5,SEP,45-49,0.9079609348189883,ETD_SEP_LIR_opt
0.5,SEP,50-55,0.9044806973514484,ETD_SEP_LIR_opt
0.5,SEP,56+,0.9141767359189641,ETD_SEP_LIR_opt
0.5,SEP,other,0.8992488812583875,ETD_SEP_LIR_opt
0.5,SEP,academic/educator,0.9041038229589735,ETD_SEP_LIR_opt
0.5,SEP,artist,0.9056314447408411,ETD_SEP_LIR_opt
0.5,SEP,clerical/admin,0.9033430270289915,ETD_SEP_LIR_opt
0.5,SEP,college/grad student,0.9024461272384804,ETD_SEP_LIR_opt
0.5,SEP,customer service,0.893558134599684,ETD_SEP_LIR_opt
0.5,SEP,doctor/health care,0.9104323371075447,ETD_SEP_LIR_opt
0.5,SEP,executive/managerial,0.9065366117115211,ETD_SEP_LIR_opt
0.5,SEP,farmer,0.8995775338565785,ETD_SEP_LIR_opt
0.5,SEP,homemaker,0.9003460915890171,ETD_SEP_LIR_opt
0.5,SEP,K-12 student,0.9056175628759027,ETD_SEP_LIR_opt
0.5,SEP,lawyer,0.8984385597416094,ETD_SEP_LIR_opt
0.5,SEP,programmer,0.9016026549592857,ETD_SEP_LIR_opt
0.5,SEP,retired,0.9183720095369717,ETD_SEP_LIR_opt
0.5,SEP,sales/marketing,0.9012185244171024,ETD_SEP_LIR_opt
0.5,SEP,scientist,0.9047315042495039,ETD_SEP_LIR_opt
0.5,SEP,self-employed,0.9047634843338453,ETD_SEP_LIR_opt
0.5,SEP,technician/engineer,0.9040930969074151,ETD_SEP_LIR_opt
0.5,SEP,tradesman/craftsman,0.9184536149633995,ETD_SEP_LIR_opt
0.5,SEP,unemployed,0.900168955972624,ETD_SEP_LIR_opt
0.5,SEP,writer,0.9001897441924933,ETD_SEP_LIR_opt
0.5,ETD,Overall,0.41433774834437087,ETD_SEP_LIR_opt
0.5,ETD,Male,0.4161163703532671,ETD_SEP_LIR_opt
0.5,ETD,Female,0.40983031012287885,ETD_SEP_LIR_opt
0.5,ETD,Under 18,0.42657657657657655,ETD_SEP_LIR_opt
0.5,ETD,18-24,0.41033544877606526,ETD_SEP_LIR_opt
0.5,ETD,25-34,0.4129293893129771,ETD_SEP_LIR_opt
0.5,ETD,35-44,0.4190276613579212,ETD_SEP_LIR_opt
0.5,ETD,45-49,0.41454545454545455,ETD_SEP_LIR_opt
0.5,ETD,50-55,0.4149193548387097,ETD_SEP_LIR_opt
0.5,ETD,56+,0.41078947368421054,ETD_SEP_LIR_opt
0.5,ETD,other,0.4184247538677918,ETD_SEP_LIR_opt
0.5,ETD,academic/educator,0.41382575757575757,ETD_SEP_LIR_opt
0.5,ETD,artist,0.40711610486891386,ETD_SEP_LIR_opt
0.5,ETD,clerical/admin,0.4040462427745664,ETD_SEP_LIR_opt
0.5,ETD,college/grad student,0.4114624505928854,ETD_SEP_LIR_opt
0.5,ETD,customer service,0.41517857142857145,ETD_SEP_LIR_opt
0.5,ETD,doctor/health care,0.40296610169491526,ETD_SEP_LIR_opt
0.5,ETD,executive/managerial,0.4119293078055964,ETD_SEP_LIR_opt
0.5,ETD,farmer,0.40588235294117647,ETD_SEP_LIR_opt
0.5,ETD,homemaker,0.43913043478260877,ETD_SEP_LIR_opt
0.5,ETD,K-12 student,0.4276923076923077,ETD_SEP_LIR_opt
0.5,ETD,lawyer,0.4255813953488372,ETD_SEP_LIR_opt
0.5,ETD,programmer,0.40927835051546396,ETD_SEP_LIR_opt
0.5,ETD,retired,0.4112676056338029,ETD_SEP_LIR_opt
0.5,ETD,sales/marketing,0.40529801324503306,ETD_SEP_LIR_opt
0.5,ETD,scientist,0.40138888888888885,ETD_SEP_LIR_opt
0.5,ETD,self-employed,0.4219917012448132,ETD_SEP_LIR_opt
0.5,ETD,technician/engineer,0.42569721115537845,ETD_SEP_LIR_opt
0.5,ETD,tradesman/craftsman,0.4085714285714285,ETD_SEP_LIR_opt
0.5,ETD,unemployed,0.46249999999999997,ETD_SEP_LIR_opt
0.5,ETD,writer,0.40604982206405693,ETD_SEP_LIR_opt
0.55,ndcg,Overall,0.09317990335058474,ETD_SEP_LIR_opt
0.55,ndcg,Male,0.0956398929081867,ETD_SEP_LIR_opt
0.55,ndcg,Female,0.08694207268666544,ETD_SEP_LIR_opt
0.55,ndcg,Under 18,0.07006232331578048,ETD_SEP_LIR_opt
0.55,ndcg,18-24,0.0993518195625485,ETD_SEP_LIR_opt
0.55,ndcg,25-34,0.11375400209344642,ETD_SEP_LIR_opt
0.55,ndcg,35-44,0.08272261955418704,ETD_SEP_LIR_opt
0.55,ndcg,45-49,0.0814328764152192,ETD_SEP_LIR_opt
0.55,ndcg,50-55,0.0694379827200092,ETD_SEP_LIR_opt
0.55,ndcg,56+,0.05604950244841775,ETD_SEP_LIR_opt
0.55,ndcg,other,0.10139559023951517,ETD_SEP_LIR_opt
0.55,ndcg,academic/educator,0.09500288560192598,ETD_SEP_LIR_opt
0.55,ndcg,artist,0.10996091554940453,ETD_SEP_LIR_opt
0.55,ndcg,clerical/admin,0.08502956019011587,ETD_SEP_LIR_opt
0.55,ndcg,college/grad student,0.11168446237033046,ETD_SEP_LIR_opt
0.55,ndcg,customer service,0.12085508796556874,ETD_SEP_LIR_opt
0.55,ndcg,doctor/health care,0.10970399713170786,ETD_SEP_LIR_opt
0.55,ndcg,executive/managerial,0.07463406112924482,ETD_SEP_LIR_opt
0.55,ndcg,farmer,0.12449969837939472,ETD_SEP_LIR_opt
0.55,ndcg,homemaker,0.05121173602060671,ETD_SEP_LIR_opt
0.55,ndcg,K-12 student,0.0621898675183942,ETD_SEP_LIR_opt
0.55,ndcg,lawyer,0.07468504069635717,ETD_SEP_LIR_opt
0.55,ndcg,programmer,0.07540162881451544,ETD_SEP_LIR_opt
0.55,ndcg,retired,0.0651738330427109,ETD_SEP_LIR_opt
0.55,ndcg,sales/marketing,0.08623046092563783,ETD_SEP_LIR_opt
0.55,ndcg,scientist,0.0869228036204231,ETD_SEP_LIR_opt
0.55,ndcg,self-employed,0.10440798702382437,ETD_SEP_LIR_opt
0.55,ndcg,technician/engineer,0.09219573184124363,ETD_SEP_LIR_opt
0.55,ndcg,tradesman/craftsman,0.10739346321174173,ETD_SEP_LIR_opt
0.55,ndcg,unemployed,0.08240713819698096,ETD_SEP_LIR_opt
0.55,ndcg,writer,0.11041781185283989,ETD_SEP_LIR_opt
0.55,hr,Overall,0.1687365457857261,ETD_SEP_LIR_opt
0.55,hr,Male,0.1754791041329947,ETD_SEP_LIR_opt
0.55,hr,Female,0.15163934426229508,ETD_SEP_LIR_opt
0.55,hr,Under 18,0.12669683257918551,ETD_SEP_LIR_opt
0.55,hr,18-24,0.17407071622846781,ETD_SEP_LIR_opt
0.55,hr,25-34,0.20944656488549618,ETD_SEP_LIR_opt
0.55,hr,35-44,0.15171835708298406,ETD_SEP_LIR_opt
0.55,hr,45-49,0.14363636363636365,ETD_SEP_LIR_opt
0.55,hr,50-55,0.125,ETD_SEP_LIR_opt
0.55,hr,56+,0.1,ETD_SEP_LIR_opt
0.55,hr,other,0.189873417721519,ETD_SEP_LIR_opt
0.55,hr,academic/educator,0.16098484848484848,ETD_SEP_LIR_opt
0.55,hr,artist,0.19850187265917604,ETD_SEP_LIR_opt
0.55,hr,clerical/admin,0.17341040462427745,ETD_SEP_LIR_opt
0.55,hr,college/grad student,0.1963109354413702,ETD_SEP_LIR_opt
0.55,hr,customer service,0.23214285714285715,ETD_SEP_LIR_opt
0.55,hr,doctor/health care,0.1864406779661017,ETD_SEP_LIR_opt
0.55,hr,executive/managerial,0.14285714285714285,ETD_SEP_LIR_opt
